eeg_feature,model,hidden_channels,window_size,batch_size,learning_rate,dropout_rate,weight_decay,activation_funct,number_train_samples,number_val_samples,number_test_samples,mean_test_loss,test_acc,test_f1,test_prec,test_reca,test_roc,mean_train_loss,train_acc,train_f1,train_prec,train_reca,train_roc,mean_val_loss,val_acc,val_f1,val_prec,val_reca,val_roc,pytorch_total_params,train_time,best_epoch,experiment_id,train_samples,val_samples
"('eeg_feature', 'psd')","('model', 'GraphConv')","('hidden_channels', 1024)","('window_size', 0.25)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 9498)","('mean_test_loss', 2.6856004337582697)","('test_acc', 0.8460893082754264)","('test_f1', 0.8364233738214095)","('test_prec', 0.8476121321355148)","('test_reca', 0.8460893082754264)","('test_roc', 0.9897278105096173)","('mean_train_loss', 2.5180447101593018)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.68847373008728)","('val_acc', 0.8428125)","('val_f1', 0.8324598273868618)","('val_prec', 0.8478525644790686)","('val_reca', 0.8428125)","('val_roc', 0.9883125)","('pytorch_total_params', 164932)","('train_time', 3869.963688135147)","('best_epoch', 1311)","('experiment_id', '416')","('train_samples', '1833 6977')","('val_samples', '7295 4654 1697 2729 1239 8559 5748 200 6912 4894 3319 6805 6788 9291 54 792 6836 5761 358 8674 3387 4041 6900 1765 8305 6575 9191 3346 7189 8335 3584 907 2681 4263 6725 156 9259 8650 2198 7048 3296 7005 6621 3946 1695 4291 2967 1074 4589 3229 3345 7370 3589 7838 400 1640 9335 6810 3736 3651 6334 6849 3271 3897 6156 7422 2673 4678 7099 3693 4035 1058 8990 5154 381 1057 9474 9089 824 7548 9541 6244 1134 1945 4312 1625 9035 5191 1106 9058 4480 8808 6444 4666 6189 968 8655 6259 9145 2935')"
"('eeg_feature', 'psd')","('model', 'GraphConv')","('hidden_channels', 1024)","('window_size', 0.25)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 9498)","('mean_test_loss', 2.634947925774668)","('test_acc', 0.9017457622657401)","('test_f1', 0.8900259716282528)","('test_prec', 0.8959048381455393)","('test_reca', 0.9017457622657401)","('test_roc', 0.993655944041415)","('mean_train_loss', 2.5180442333221436)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.6386322140693665)","('val_acc', 0.8990625)","('val_f1', 0.8859234420147739)","('val_prec', 0.8978042850141073)","('val_reca', 0.8990625)","('val_roc', 0.992726814516129)","('pytorch_total_params', 164932)","('train_time', 4164.111704111099)","('best_epoch', 1336)","('experiment_id', '1556')","('train_samples', '9071 1708')","('val_samples', '8848 9236 3478 7882 6378 4902 6967 8210 7543 9314 7479 1492 4951 577 8070 7515 5058 7946 6199 9485 3303 2782 3586 5459 2874 9564 2953 3817 5876 9103 4417 8944 4338 7410 4611 5307 7530 2880 7662 3648 3758 642 6134 4550 9135 5004 6240 8383 6325 9382 982 8740 6266 8066 3674 9346 7978 657 5278 7255 632 7445 9153 5266 9138 6208 5785 963 3504 2322 9439 9322 8245 4301 2668 3500 6710 8295 5690 2213 4909 1750 7556 4362 5184 318 2816 7483 4817 7306 7666 7462 3632 695 7512 5600 5317 5429 6500 6642')"
"('eeg_feature', 'psd')","('model', 'GraphConv')","('hidden_channels', 1024)","('window_size', 0.25)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 9498)","('mean_test_loss', 2.7154310373136386)","('test_acc', 0.830994025057907)","('test_f1', 0.8176965336071774)","('test_prec', 0.823165431350201)","('test_reca', 0.830994025057907)","('test_roc', 0.9904226101355413)","('mean_train_loss', 2.51806640625)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.7177179050445557)","('val_acc', 0.8309375)","('val_f1', 0.8153299228866748)","('val_prec', 0.819862128013024)","('val_reca', 0.8309375)","('val_roc', 0.9899628024193547)","('pytorch_total_params', 164932)","('train_time', 2378.1069343090057)","('best_epoch', 699)","('experiment_id', '2696')","('train_samples', '1195 544')","('val_samples', '2773 3996 7666 1046 6678 6530 5258 5552 1984 2443 1782 5394 5124 6218 2749 5943 6624 3788 349 2684 5591 1841 4971 3602 7711 8143 4350 6089 6151 8621 3087 5041 4615 3802 8168 4009 8473 8514 8690 5667 8361 8245 8054 8107 9257 8269 2545 9427 7685 2384 2233 7780 5413 4259 1202 6047 2576 3518 8464 8097 9110 533 8559 4118 4984 4542 7328 5617 6817 5594 3015 7816 5863 756 691 9200 7545 235 868 2747 8118 7160 8874 6525 2540 2771 9104 2131 6980 6864 8201 6255 1316 617 4210 6993 7653 9467 6986 8823')"
"('eeg_feature', 'psd')","('model', 'GraphConv')","('hidden_channels', 1024)","('window_size', 0.25)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 9498)","('mean_test_loss', 2.685414646670401)","('test_acc', 0.8555419562013056)","('test_f1', 0.846394305716339)","('test_prec', 0.8567325929529803)","('test_reca', 0.8555419562013056)","('test_roc', 0.9921764120059755)","('mean_train_loss', 2.5180517435073853)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.68235693693161)","('val_acc', 0.8571875)","('val_f1', 0.8469769893571861)","('val_prec', 0.8580280511519909)","('val_reca', 0.8571875)","('val_roc', 0.9924765120967742)","('pytorch_total_params', 164932)","('train_time', 2585.4922926425934)","('best_epoch', 862)","('experiment_id', '3836')","('train_samples', '432 5444')","('val_samples', '5952 2958 4187 8122 4173 1359 6351 282 393 2155 7028 557 2058 9311 3073 4154 3763 571 4523 6301 8294 2810 8250 1509 2911 4818 6661 3395 2850 4506 4032 3434 5997 7112 2731 8440 8732 9448 8690 9557 5438 6783 3793 8519 3277 8117 6586 7356 4676 3403 7798 6298 8581 6557 3668 3638 4642 3970 7549 5961 3717 8851 6759 8825 2895 1655 8813 2691 4635 3854 3151 5962 6871 4791 520 2626 7876 5679 7847 6799 3203 4954 8849 7305 3192 1358 6592 6577 3477 5476 6465 5509 794 4170 877 2697 6688 1917 6151 639')"
"('eeg_feature', 'psd')","('model', 'GraphConv')","('hidden_channels', 1024)","('window_size', 0.25)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 9498)","('mean_test_loss', 2.7576297576815536)","('test_acc', 0.7859088755527479)","('test_f1', 0.7681719479407498)","('test_prec', 0.7792629667274179)","('test_reca', 0.7859088755527479)","('test_roc', 0.9821178015716269)","('mean_train_loss', 2.518044948577881)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.765733997821808)","('val_acc', 0.77875)","('val_f1', 0.7606685964538817)","('val_prec', 0.7697670193762305)","('val_reca', 0.77875)","('val_roc', 0.9806319556451614)","('pytorch_total_params', 164932)","('train_time', 4005.6515715122223)","('best_epoch', 1266)","('experiment_id', '4976')","('train_samples', '2638 1264')","('val_samples', '2312 947 13 8326 6637 9211 7619 3684 2475 3074 892 4781 9274 1504 8292 4683 2151 6112 9057 7666 6817 1833 1655 4757 2301 5880 8595 848 861 4008 6075 9379 22 9065 5509 8980 2654 4592 5320 9396 1792 3771 1600 9418 488 265 1586 7730 2497 5355 4501 6561 172 8336 2009 7885 8719 5537 7092 3012 8661 5888 3304 6873 8997 2348 9064 9443 1515 5843 1361 4794 9125 8331 3265 4503 1554 7251 1737 7950 3918 9123 7216 3603 9503 2736 6293 7416 2362 8991 685 7914 3913 6478 9460 6034 8016 5621 6910 9126')"
"('eeg_feature', 'psd')","('model', 'GraphConv')","('hidden_channels', 1024)","('window_size', 0.25)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 9498)","('mean_test_loss', 2.7445010171987856)","('test_acc', 0.7912488155401137)","('test_f1', 0.7792796833543472)","('test_prec', 0.7932563654906596)","('test_reca', 0.7912488155401138)","('test_roc', 0.9871380915024721)","('mean_train_loss', 2.5180411338806152)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.744864022731781)","('val_acc', 0.7871875)","('val_f1', 0.7751346485991548)","('val_prec', 0.7918085932196451)","('val_reca', 0.7871874999999999)","('val_roc', 0.9874444556451614)","('pytorch_total_params', 164932)","('train_time', 7932.464807987213)","('best_epoch', 2422)","('experiment_id', '6116')","('train_samples', '5951 3816')","('val_samples', '1962 4558 4889 9491 869 2799 200 9418 503 5865 2220 9453 7173 3805 1625 5652 1098 4983 3026 1687 8144 1914 1302 2978 5702 8442 9151 4194 2969 9400 7974 9144 5873 8530 7515 603 921 4879 8882 6823 1786 2530 1837 331 4152 500 6723 3582 4861 2161 6613 3137 8030 5258 8463 6422 4694 1442 4786 7779 6093 6190 7718 4819 7374 7572 6763 1419 4619 3071 209 6352 7629 6404 609 4235 7885 7999 3324 5769 3048 1971 9316 5479 932 5829 2894 4294 7810 9502 9009 2260 3104 3986 3317 4476 7359 5788 4841 2760')"
"('eeg_feature', 'psd')","('model', 'GraphConv')","('hidden_channels', 1024)","('window_size', 0.25)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 9498)","('mean_test_loss', 2.691393443925126)","('test_acc', 0.8478298062750053)","('test_f1', 0.831100679486845)","('test_prec', 0.8406508248838205)","('test_reca', 0.8478298062750053)","('test_roc', 0.9892639068038123)","('mean_train_loss', 2.518052577972412)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.6937805891036986)","('val_acc', 0.8446875)","('val_f1', 0.8286185900507326)","('val_prec', 0.8392207519462554)","('val_reca', 0.8446874999999999)","('val_roc', 0.988417439516129)","('pytorch_total_params', 164932)","('train_time', 2766.9482724666595)","('best_epoch', 788)","('experiment_id', '7256')","('train_samples', '6491 6911')","('val_samples', '2253 5910 8378 2642 148 7745 904 8124 4868 2488 2337 8230 2891 630 6430 6027 8083 4136 7161 2677 4145 1559 7143 6643 3683 2801 1625 7983 8813 5912 2375 5103 2940 8207 7294 4979 8403 68 6951 3097 7034 8443 7040 4839 3740 5035 4846 5932 1733 1381 8373 8165 8741 3115 7746 2202 8193 7382 4005 856 3382 8874 8482 5095 3797 2739 3995 5817 2799 7052 9116 1493 372 9131 4272 1413 7413 485 2975 8195 9210 2307 7206 9583 1804 6343 3756 8445 5326 6155 2537 8457 782 7175 510 2941 7889 4263 5356 7472')"
"('eeg_feature', 'psd')","('model', 'GraphConv')","('hidden_channels', 1024)","('window_size', 0.25)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 9498)","('mean_test_loss', 2.6242427724515744)","('test_acc', 0.9100336913034323)","('test_f1', 0.9044424331970927)","('test_prec', 0.9086019786144321)","('test_reca', 0.9100336913034324)","('test_roc', 0.997037733381197)","('mean_train_loss', 2.5180485248565674)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.621615881919861)","('val_acc', 0.9159375)","('val_f1', 0.9117310386460512)","('val_prec', 0.9152643674718294)","('val_reca', 0.9159375000000001)","('val_roc', 0.9968776209677419)","('pytorch_total_params', 164932)","('train_time', 3617.7908675670624)","('best_epoch', 1094)","('experiment_id', '8396')","('train_samples', '2458 2864')","('val_samples', '5129 250 7140 9148 4163 3281 2673 4379 3907 1670 3137 7900 8068 3395 8015 6784 6343 1393 3342 5217 1776 5193 3033 7114 5078 7185 5416 4626 1603 375 1384 8893 806 6836 2631 1531 1727 8113 1928 7369 8218 335 1207 6222 713 4066 50 7884 7885 3310 4059 1996 815 5813 8555 7135 7738 558 5902 7111 1190 6484 1109 7090 6350 2803 148 7577 7670 5959 3283 2281 4396 9378 5442 784 6135 9427 6438 1927 7414 2990 1564 4413 3814 3552 4120 8087 141 8838 9455 448 9021 648 4107 9553 5260 9040 9170 3925')"
"('eeg_feature', 'psd')","('model', 'GraphConv')","('hidden_channels', 1024)","('window_size', 0.25)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 9498)","('mean_test_loss', 2.681944455340376)","('test_acc', 0.857150847546852)","('test_f1', 0.8484573598568468)","('test_prec', 0.8510747688115494)","('test_reca', 0.8571508475468519)","('test_roc', 0.9913895686527805)","('mean_train_loss', 2.5180546045303345)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.681038115024567)","('val_acc', 0.859375)","('val_f1', 0.8508976616214325)","('val_prec', 0.8539245984365107)","('val_reca', 0.859375)","('val_roc', 0.991746875)","('pytorch_total_params', 164932)","('train_time', 3023.269000530243)","('best_epoch', 825)","('experiment_id', '9536')","('train_samples', '5297 6964')","('val_samples', '1421 8922 2279 9472 6286 7683 654 1697 75 6582 6916 8062 3169 3399 4919 5636 6120 3094 7002 8559 3789 387 8817 9289 4577 3002 4536 1408 1132 1952 8099 514 4252 2403 3618 5304 2289 3834 8588 3137 4019 6432 5500 6979 2213 2045 9364 3034 328 3300 5605 1601 378 6653 7776 3106 4094 5476 3922 6131 6837 6599 4465 4004 1114 8170 1116 8656 4007 661 3109 5109 3496 4859 7079 2784 8929 1765 9553 4079 2337 1150 6522 7757 3719 3863 5943 4609 5511 8355 1678 5561 2281 8681 5864 9182 8698 6656 1019 403')"
"('eeg_feature', 'psd')","('model', 'GraphConv')","('hidden_channels', 1024)","('window_size', 0.25)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 9498)","('mean_test_loss', 2.6903613759834255)","('test_acc', 0.8492182564750473)","('test_f1', 0.8431735530626088)","('test_prec', 0.8499795496657089)","('test_reca', 0.8492182564750475)","('test_roc', 0.9924245910490954)","('mean_train_loss', 2.51804256439209)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.6904694342613222)","('val_acc', 0.8515625)","('val_f1', 0.8462097879275114)","('val_prec', 0.8551464111868496)","('val_reca', 0.8515625)","('val_roc', 0.9926647177419354)","('pytorch_total_params', 164932)","('train_time', 6276.139469861984)","('best_epoch', 1768)","('experiment_id', '10676')","('train_samples', '3710 5352')","('val_samples', '7435 5957 7235 7905 8808 4667 9093 2702 9003 171 6053 4343 2867 841 6361 3836 3677 632 942 613 4132 758 9176 8176 858 3840 6030 9518 3387 9254 9149 8295 612 5446 532 5364 3726 2862 5565 6326 7514 2611 9455 8678 7513 8670 7584 9079 726 6021 8864 9294 1232 5273 1610 8481 1346 8726 1465 7614 6690 4791 1389 3616 5674 9443 193 5880 2806 5261 5682 6198 9113 4041 581 5813 585 6475 6047 7032 294 607 2265 6951 527 7356 9127 1668 8653 6639 943 2508 1599 501 8727 4086 8918 4908 5865 1244')"
