eeg_feature,model,hidden_channels,window_size,batch_size,learning_rate,dropout_rate,weight_decay,activation_funct,number_train_samples,number_val_samples,number_test_samples,mean_test_loss,test_acc,test_f1,test_prec,test_reca,test_roc,mean_train_loss,train_acc,train_f1,train_prec,train_reca,train_roc,mean_val_loss,val_acc,val_f1,val_prec,val_reca,val_roc,pytorch_total_params,train_time,best_epoch,experiment_id,train_samples,val_samples
"('eeg_feature', 'raw')","('model', 'GraphConv')","('hidden_channels', 128)","('window_size', 1.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 2298)","('mean_test_loss', 3.337814195971576)","('test_acc', 0.24073922976501305)","('test_f1', 0.23808803958140395)","('test_prec', 0.270336747467822)","('test_reca', 0.24073922976501305)","('test_roc', 0.6721978193979065)","('mean_train_loss', 2.518041491508484)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 3.3437360429763796)","('val_acc', 0.2390625)","('val_f1', 0.2366004121306058)","('val_prec', 0.2670164740573705)","('val_reca', 0.2390625)","('val_roc', 0.6669878024193548)","('pytorch_total_params', 561440)","('train_time', 1337.6190872192383)","('best_epoch', 408)","('experiment_id', '945')","('train_samples', '2145 968')","('val_samples', '1956 1599 649 1640 211 322 2264 37 1173 1010 500 2298 2041 332 538 746 522 1703 1822 2223 2052 2046 2097 919 1059 950 1360 1116 1816 499 1100 1821 1214 1623 749 1031 2115 1692 2040 1863 1445 1497 250 2122 334 200 979 2304 2313 366 1983 889 2006 274 881 514 2186 378 1007 1515 2056 127 2289 1750 465 1087 1873 1824 2066 916 1345 119 107 2255 2323 2334 1078 433 1178 1902 2352 2217 1634 1663 1106 2135 584 1940 2020 144 1294 263 1763 974 2247 1442 118 284 929 1903')"
"('eeg_feature', 'raw')","('model', 'GraphConv')","('hidden_channels', 128)","('window_size', 1.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 2298)","('mean_test_loss', 3.3636507007534138)","('test_acc', 0.21805646214099217)","('test_f1', 0.22345396021979264)","('test_prec', 0.27804274624994585)","('test_reca', 0.21805646214099217)","('test_roc', 0.6696281309244553)","('mean_train_loss', 2.51804518699646)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 3.3659683084487915)","('val_acc', 0.21)","('val_f1', 0.21689434611973993)","('val_prec', 0.2752970788081107)","('val_reca', 0.21000000000000002)","('val_roc', 0.6684291330645162)","('pytorch_total_params', 561440)","('train_time', 553.4484004974365)","('best_epoch', 158)","('experiment_id', '2085')","('train_samples', '561 1088')","('val_samples', '1556 405 1214 114 576 1064 1080 2171 750 39 877 286 1486 1927 177 653 396 1683 81 2148 1608 2253 989 110 1574 2257 822 1843 389 1311 1024 1804 499 553 261 972 2035 1041 765 1698 945 670 863 2141 532 844 451 1955 1663 1263 1123 732 1100 1981 1443 1798 418 450 1177 629 382 322 1552 1774 255 2237 1458 277 1747 2377 1959 1227 1014 1623 1577 1752 1885 32 2297 1679 601 445 2027 1581 955 2000 1159 446 87 1661 2224 687 1285 1301 932 1637 1490 572 1864 1321')"
"('eeg_feature', 'raw')","('model', 'GraphConv')","('hidden_channels', 128)","('window_size', 1.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 2298)","('mean_test_loss', 3.338403428088488)","('test_acc', 0.23683637946040034)","('test_f1', 0.2368597313869189)","('test_prec', 0.2650617511330622)","('test_reca', 0.23683637946040037)","('test_roc', 0.6762211550635765)","('mean_train_loss', 2.5180418491363525)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 3.3464853096008302)","('val_acc', 0.2203125)","('val_f1', 0.2199347387220279)","('val_prec', 0.24211311291107412)","('val_reca', 0.22031250000000002)","('val_roc', 0.6707600806451613)","('pytorch_total_params', 561440)","('train_time', 1019.282940864563)","('best_epoch', 311)","('experiment_id', '3225')","('train_samples', '1353 2039')","('val_samples', '1750 501 539 1199 2069 2141 1566 585 1783 1488 1150 2080 1610 652 1761 801 1606 2165 1875 315 1649 1155 1235 49 929 1685 504 887 2169 2 48 2178 92 1999 1706 608 45 1211 680 2382 559 2051 2166 2032 1867 2217 1527 873 497 379 419 1336 374 1768 2196 2256 2373 416 34 1373 307 596 1386 962 1110 2374 1036 999 592 2096 1853 2097 639 675 2081 273 1099 297 1769 2221 21 1553 1403 693 1300 63 2248 2292 604 1076 1119 2219 711 1200 897 304 1270 1086 1133 29')"
"('eeg_feature', 'raw')","('model', 'GraphConv')","('hidden_channels', 128)","('window_size', 1.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 2298)","('mean_test_loss', 3.350629945544184)","('test_acc', 0.23640121845082682)","('test_f1', 0.23272619418280582)","('test_prec', 0.2615498492945282)","('test_reca', 0.23640121845082682)","('test_roc', 0.6814388898398377)","('mean_train_loss', 2.5180416107177734)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 3.3494049191474913)","('val_acc', 0.233125)","('val_f1', 0.2291796458471187)","('val_prec', 0.25929288399184935)","('val_reca', 0.23312499999999997)","('val_roc', 0.6785915322580645)","('pytorch_total_params', 561440)","('train_time', 1432.9546129703522)","('best_epoch', 389)","('experiment_id', '4365')","('train_samples', '68 1082')","('val_samples', '2077 2298 850 2351 449 733 528 1217 2093 2375 1683 1475 1917 2294 1228 2089 609 2101 702 1797 1952 1574 929 1730 2130 1054 206 1644 1960 2335 1750 665 1012 790 2023 1326 619 1485 1687 1651 1701 1040 280 934 600 514 1559 1437 1897 1169 260 819 930 516 1868 448 2346 782 84 1220 1817 1974 2099 126 1174 1051 1114 2327 2161 1263 1794 1881 2037 2267 2075 1589 286 1925 1595 279 571 1631 375 1379 1997 1772 1903 1746 2033 1617 1468 500 607 1092 496 1210 825 1883 539 2382')"
"('eeg_feature', 'raw')","('model', 'GraphConv')","('hidden_channels', 128)","('window_size', 1.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 2298)","('mean_test_loss', 3.335840408961808)","('test_acc', 0.24688587902523934)","('test_f1', 0.24778038099360222)","('test_prec', 0.28374336623715113)","('test_reca', 0.24688587902523934)","('test_roc', 0.6848740887980254)","('mean_train_loss', 2.5180426836013794)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 3.3380764174461364)","('val_acc', 0.243125)","('val_f1', 0.24530280041393987)","('val_prec', 0.28294324486502886)","('val_reca', 0.243125)","('val_roc', 0.6855508064516129)","('pytorch_total_params', 561440)","('train_time', 1242.9699382781982)","('best_epoch', 258)","('experiment_id', '5505')","('train_samples', '2194 789')","('val_samples', '504 89 1295 933 235 42 319 342 158 2103 1903 1291 516 1144 1766 2261 96 1379 137 920 2191 858 1615 1332 824 630 2066 393 551 1530 1141 77 2197 1118 503 1150 813 962 136 1639 2317 2396 729 445 22 1953 1553 2081 2280 1441 1381 1333 751 52 1071 1182 360 1027 1572 1403 56 1661 1723 1271 890 1659 580 1858 430 1346 390 1093 2150 520 1928 958 7 871 1318 1327 927 373 51 1914 175 1946 140 2029 2283 1180 1582 836 1279 1730 2007 1686 992 676 1116 635')"
"('eeg_feature', 'raw')","('model', 'GraphConv')","('hidden_channels', 128)","('window_size', 1.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 2298)","('mean_test_loss', 3.3656552062022156)","('test_acc', 0.2069870539599652)","('test_f1', 0.22028163708473908)","('test_prec', 0.2853525620528484)","('test_reca', 0.20698705395996517)","('test_roc', 0.6508306176353926)","('mean_train_loss', 2.5180469751358032)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 3.363876986503601)","('val_acc', 0.2125)","('val_f1', 0.2267530311750607)","('val_prec', 0.2975368027409334)","('val_reca', 0.2125)","('val_roc', 0.6532083669354839)","('pytorch_total_params', 561440)","('train_time', 440.54108476638794)","('best_epoch', 100)","('experiment_id', '6645')","('train_samples', '580 850')","('val_samples', '1270 407 790 1660 750 2046 1071 933 1706 1377 256 1049 160 1757 1766 551 2340 589 1877 2208 236 434 2089 992 1274 1794 1327 1384 2293 284 1227 1837 2151 1918 306 1873 184 334 254 1062 1609 1248 687 953 319 1831 2329 1665 50 1485 1136 889 783 18 1947 1487 85 1134 1039 1346 1893 2300 721 577 1299 2032 703 849 2215 1848 753 1644 1073 1464 500 1291 641 573 1400 1602 1878 1223 2338 1438 2335 117 1108 1998 2214 616 1332 2291 1913 2025 192 1776 1320 1497 1139 1946')"
"('eeg_feature', 'raw')","('model', 'GraphConv')","('hidden_channels', 128)","('window_size', 1.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 2298)","('mean_test_loss', 3.36455616554662)","('test_acc', 0.21578546562228024)","('test_f1', 0.2193233413839808)","('test_prec', 0.27679567985402354)","('test_reca', 0.21578546562228024)","('test_roc', 0.6619694052200592)","('mean_train_loss', 2.5331645011901855)","('train_acc', 0.984375)","('train_f1', 0.9833333333333334)","('train_prec', 0.9895833333333333)","('train_reca', 0.984375)","('train_roc', 1.0)","('mean_val_loss', 3.3666632390022277)","('val_acc', 0.20875)","('val_f1', 0.21545965717436344)","('val_prec', 0.278252396796578)","('val_reca', 0.20875)","('val_roc', 0.6572056451612903)","('pytorch_total_params', 561440)","('train_time', 300.9969756603241)","('best_epoch', 56)","('experiment_id', '8925')","('train_samples', '1398 2103')","('val_samples', '1109 1836 1123 7 614 2092 2093 1496 1308 1600 15 1464 160 1495 449 85 1580 1948 1230 1143 730 1431 2132 2177 1415 960 901 2292 947 1221 250 1081 1925 10 1684 1876 1634 1717 1036 441 1735 1224 512 280 574 1439 1212 459 1067 1544 210 2063 2243 485 1941 676 205 721 874 1240 499 979 196 299 2005 1749 2365 2222 218 2399 2049 922 295 1272 393 624 1388 1273 1341 84 2079 2203 2223 558 264 615 2382 5 1075 2317 608 481 1163 302 1166 2394 939 757 1418 1126')"
"('eeg_feature', 'raw')","('model', 'GraphConv')","('hidden_channels', 128)","('window_size', 1.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 2298)","('mean_test_loss', 3.3374891880805646)","('test_acc', 0.24770180591818974)","('test_f1', 0.24662388511767513)","('test_prec', 0.28612518084082905)","('test_reca', 0.24770180591818974)","('test_roc', 0.6839019890484479)","('mean_train_loss', 2.5180418491363525)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 3.331414246559143)","('val_acc', 0.2634375)","('val_f1', 0.26203765260039713)","('val_prec', 0.3045051092734353)","('val_reca', 0.2634375)","('val_roc', 0.6861785282258065)","('pytorch_total_params', 561440)","('train_time', 1464.4750525951385)","('best_epoch', 334)","('experiment_id', '10065')","('train_samples', '1390 2248')","('val_samples', '256 1142 736 1250 436 59 1453 1110 1784 1447 2325 1463 2048 1472 1196 1685 2105 2342 1246 1385 207 2324 298 548 1022 1727 2397 2083 4 1710 688 2202 1273 248 428 568 1684 1382 1493 118 1258 1310 2194 1164 739 484 1070 2348 874 270 9 2196 23 213 939 1751 929 1367 1193 1575 187 1471 701 188 1090 1087 2332 858 2097 812 1112 1858 1496 956 922 1569 1513 203 342 1510 315 1876 1274 406 1227 1020 1649 1130 120 1468 979 2363 989 1563 283 904 224 432 557 945')"
"('eeg_feature', 'raw')","('model', 'GraphConv')","('hidden_channels', 128)","('window_size', 1.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 2298)","('mean_test_loss', 3.3484392862303345)","('test_acc', 0.23846823324630112)","('test_f1', 0.23995539940932428)","('test_prec', 0.2766719132640171)","('test_reca', 0.23846823324630112)","('test_roc', 0.6755148652210059)","('mean_train_loss', 2.518041968345642)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 3.345954818725586)","('val_acc', 0.24)","('val_f1', 0.23835719787853488)","('val_prec', 0.27274433145415916)","('val_reca', 0.24)","('val_roc', 0.6747879032258064)","('pytorch_total_params', 561440)","('train_time', 1522.2016007900238)","('best_epoch', 342)","('experiment_id', '11205')","('train_samples', '772 681')","('val_samples', '1911 374 1257 959 1133 235 2062 1223 2213 1126 76 327 166 2136 968 1282 2172 220 985 2262 308 1116 1852 784 701 1256 896 353 1244 845 177 667 2230 2038 607 1652 1872 2383 2283 1916 1949 1882 1934 1954 2090 1930 1314 1190 1863 439 100 625 81 1999 761 404 1111 425 599 463 910 65 794 2236 1157 1358 201 2187 2357 1293 2234 947 2036 2318 2340 121 1216 350 1989 1279 440 405 153 1221 614 171 2091 1636 576 1285 1028 1049 176 805 1465 253 1448 1026 1575 873')"
"('eeg_feature', 'raw')","('model', 'GraphConv')","('hidden_channels', 128)","('window_size', 1.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 2298)","('mean_test_loss', 3.336080362010355)","('test_acc', 0.24704906440382943)","('test_f1', 0.24951995729778875)","('test_prec', 0.27725452862679917)","('test_reca', 0.2470490644038294)","('test_roc', 0.6783872947599915)","('mean_train_loss', 2.5180413722991943)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 3.3431241273880006)","('val_acc', 0.235625)","('val_f1', 0.2371073961160906)","('val_prec', 0.26662134501935925)","('val_reca', 0.23562500000000003)","('val_roc', 0.6726911290322581)","('pytorch_total_params', 561440)","('train_time', 1279.896106004715)","('best_epoch', 393)","('experiment_id', '7785')","('train_samples', '2284 1356')","('val_samples', '1315 368 170 798 860 2009 1106 814 372 146 1751 1797 1342 41 434 678 1423 1290 1210 1308 1782 2013 1208 728 2293 2353 1243 1089 138 401 867 1480 493 1603 1926 1769 530 161 1604 851 2108 1478 1733 1557 1759 461 272 2220 2062 2107 1581 2148 2153 377 1269 1800 494 159 1598 273 1260 1074 830 2257 2017 204 1842 1386 997 531 1158 295 402 1495 1051 92 769 120 1192 1288 2072 514 720 304 2399 246 391 915 1757 1710 870 2061 878 761 2337 103 984 124 560 387')"
