eeg_feature,model,hidden_channels,window_size,batch_size,learning_rate,dropout_rate,weight_decay,activation_funct,number_train_samples,number_val_samples,number_test_samples,mean_test_loss,test_acc,test_f1,test_prec,test_reca,test_roc,mean_train_loss,train_acc,train_f1,train_prec,train_reca,train_roc,mean_val_loss,val_acc,val_f1,val_prec,val_reca,val_roc,pytorch_total_params,train_time,best_epoch,experiment_id,train_samples,val_samples
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 256)","('window_size', 0.25)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 9499)","('mean_test_loss', 2.710716038506236)","('test_acc', 0.8735985366880724)","('test_f1', 0.8753436981124556)","('test_prec', 0.9157171237592323)","('test_reca', 0.8735985366880724)","('test_roc', 0.9969579618463786)","('mean_train_loss', 2.521075487136841)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.7163153100013733)","('val_acc', 0.8675)","('val_f1', 0.8663025485752087)","('val_prec', 0.9100115750428938)","('val_reca', 0.8674999999999999)","('val_roc', 0.9965309475806452)","('pytorch_total_params', 16677)","('train_time', 1564.3946282863617)","('best_epoch', 505)","('experiment_id', '389')","('train_samples', '5411')","('val_samples', '1272 857 8450 4600 4296 5631 7799 6741 5499 5965 1057 9529 5290 4285 2021 6818 5332 4538 8626 1806 67 4409 3438 2543 6177 3444 7196 8019 7866 9132 4624 9413 8239 6668 1337 3020 9517 8265 8171 3153 8281 4021 5548 1132 792 7382 4138 4142 6469 1253 9059 61 3039 417 5348 6464 4903 8476 1336 206 5577 58 5369 5798 2871 4715 6521 1703 1948 3733 8056 6489 6934 1892 8152 8123 6932 3744 9594 1386 1425 2397 8541 8577 3177 9204 8197 6403 5307 1632 281 586 4293 3104 5263 3637 7878 8843 1123 1968')"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 256)","('window_size', 0.25)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 9499)","('mean_test_loss', 2.8003532023088016)","('test_acc', 0.7356859932624487)","('test_f1', 0.7181411556915682)","('test_prec', 0.7523295883137897)","('test_reca', 0.7356859932624487)","('test_roc', 0.9713477737385224)","('mean_train_loss', 2.5180695056915283)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.805464332103729)","('val_acc', 0.7296875)","('val_f1', 0.7126116959085398)","('val_prec', 0.7604793885881453)","('val_reca', 0.7296875)","('val_roc', 0.970398689516129)","('pytorch_total_params', 16677)","('train_time', 6982.33344078064)","('best_epoch', 2307)","('experiment_id', '1529')","('train_samples', '6752')","('val_samples', '7008 2666 7886 7421 8060 2037 2665 8193 4848 7668 9073 6530 6853 7831 6499 9257 1294 1277 4543 8917 5376 3614 2904 74 2277 6232 4080 7231 5001 4780 327 4407 5689 5753 880 7749 6094 8281 9566 524 9327 1978 1261 4247 262 9151 6622 721 2464 3794 6610 5908 3648 4953 9072 3851 9336 1204 4663 3998 9240 2611 1691 6822 3534 8098 5012 5939 360 184 1149 5235 3433 3829 6280 1537 8799 6100 818 7929 2628 6038 5936 3756 2939 1841 1830 4737 1317 4696 3805 84 940 3634 887 5010 5669 6378 7113 4001')"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 256)","('window_size', 0.25)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 9499)","('mean_test_loss', 3.35848149531439)","('test_acc', 0.19714246236445943)","('test_f1', 0.17161669142683994)","('test_prec', 0.27319169181281056)","('test_reca', 0.19714246236445943)","('test_roc', 0.6288408747598218)","('mean_train_loss', 2.5503790378570557)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 3.3563374280929565)","('val_acc', 0.19875)","('val_f1', 0.17395480028354623)","('val_prec', 0.28760482777872204)","('val_reca', 0.19875)","('val_roc', 0.6267831653225806)","('pytorch_total_params', 16677)","('train_time', 1852.0578889846802)","('best_epoch', 473)","('experiment_id', '2669')","('train_samples', '3293')","('val_samples', '2514 2988 1220 477 2229 6183 7230 6893 2189 8436 1321 5095 1438 186 2024 1218 2986 508 1902 7016 5313 4863 5877 2431 7668 6547 3557 9021 499 4697 1986 2027 3746 249 641 1675 3571 3189 3794 8983 4744 3322 1347 942 4662 8262 2551 9196 5047 7392 9007 4122 829 4834 200 1858 5438 2861 4554 453 7409 8473 3922 4527 502 9399 1082 9073 4049 1011 863 4095 1044 7847 45 795 1964 7934 6056 8854 9273 7815 2828 8992 86 4937 1627 9332 2780 3997 1625 9369 6103 5331 3534 3462 8712 7698 2040 2030')"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 256)","('window_size', 0.25)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 9499)","('mean_test_loss', 2.741104497572211)","('test_acc', 0.8305940098957785)","('test_f1', 0.8181209311736815)","('test_prec', 0.84132006998424)","('test_reca', 0.8305940098957785)","('test_roc', 0.9901192454242188)","('mean_train_loss', 2.5181918144226074)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.7399302315711975)","('val_acc', 0.8321875)","('val_f1', 0.8186843075117038)","('val_prec', 0.8489912238179804)","('val_reca', 0.8321875)","('val_roc', 0.9902964717741936)","('pytorch_total_params', 16677)","('train_time', 4092.687814950943)","('best_epoch', 1429)","('experiment_id', '3809')","('train_samples', '3669')","('val_samples', '2002 1677 3800 6959 9278 6681 4881 9230 7208 9158 3298 8714 8966 1287 555 3377 6621 6033 7681 4321 1571 6008 3989 3056 7882 6026 2897 6992 185 3268 3046 3287 8692 7328 1094 1684 5591 2778 9348 6635 8090 7393 8055 739 1631 7459 6642 2904 9373 7417 7382 772 6920 752 8080 5571 5738 8978 2034 131 3915 2472 2191 5352 7877 2150 3187 5018 2299 2256 630 4980 8028 787 1963 8813 7055 7011 7947 7253 6563 8386 5169 7102 7133 6493 6445 8826 5848 1105 8575 4333 7259 452 2018 1292 1698 7995 8368 6554')"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 256)","('window_size', 0.25)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 9499)","('mean_test_loss', 3.4657345445598597)","('test_acc', 0.03125)","('test_f1', 0.0018939575198427888)","('test_prec', 0.0009765721382395999)","('test_reca', 0.03125)","('test_roc', 0.5063589082286464)","('mean_train_loss', 3.46573543548584)","('train_acc', 0.03125)","('train_f1', 0.001893939393939394)","('train_prec', 0.0009765625)","('train_reca', 0.03125)","('train_roc', 0.530241935483871)","('mean_val_loss', 3.465736424922943)","('val_acc', 0.03125)","('val_f1', 0.001893939393939394)","('val_prec', 0.0009765625)","('val_reca', 0.03125)","('val_roc', 0.5056550907258065)","('pytorch_total_params', 16677)","('train_time', 112.72667932510376)","('best_epoch', 1)","('experiment_id', '4949')","('train_samples', '4191')","('val_samples', '6738 6378 7007 5339 3886 6003 5155 3123 6928 8653 6098 5548 8645 5356 6118 5732 3021 4368 1205 2821 7441 1037 9148 6913 4651 1641 8849 4895 5162 7676 4060 741 143 1895 957 4208 6675 1320 8220 9218 6975 3570 6111 1195 4187 5228 8038 6598 6828 4936 9546 581 1187 4393 221 119 1642 4501 5368 2994 6866 8792 3003 2922 1808 8292 2327 881 8316 1013 6956 130 8226 8075 7214 3109 4753 7891 1937 406 9378 6376 1869 2573 8280 3736 8409 3275 647 8562 1336 6628 3790 5044 5773 2843 847 5791 453 4321')"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 256)","('window_size', 0.25)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 9499)","('mean_test_loss', 2.8852292962520547)","('test_acc', 0.6544011211706495)","('test_f1', 0.6122381889600268)","('test_prec', 0.6009467970031139)","('test_reca', 0.6544011211706496)","('test_roc', 0.9290355144063567)","('mean_train_loss', 2.5183088779449463)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.879471490383148)","('val_acc', 0.6659375)","('val_f1', 0.6259355386665353)","('val_prec', 0.6195564679426361)","('val_reca', 0.6659375)","('val_roc', 0.9304581653225807)","('pytorch_total_params', 16677)","('train_time', 4695.802381038666)","('best_epoch', 1491)","('experiment_id', '6089')","('train_samples', '6240')","('val_samples', '6602 5268 6568 3630 7084 3643 8117 1660 3736 2948 8402 5558 5779 4327 7837 3156 2446 7471 7069 515 6986 4551 7264 4242 9508 6353 8237 6465 769 7155 3233 9514 4518 8571 2101 6541 2281 8598 99 1227 8847 3943 7800 1748 6269 1793 5574 6747 7664 8443 3178 4029 1332 8446 1030 235 8763 1289 4586 2790 2657 8189 7852 3545 4545 2678 6664 1978 8958 6770 2408 9231 3116 5525 7998 5449 1010 1002 2691 8778 4888 5028 5883 1178 6441 2406 1135 3765 7293 2508 5921 6017 8949 2001 9450 4301 8718 3816 6408 2556')"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 256)","('window_size', 0.25)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 9499)","('mean_test_loss', 2.9415155542889497)","('test_acc', 0.5816599115696389)","('test_f1', 0.5631979993260696)","('test_prec', 0.5718093551618693)","('test_reca', 0.5816599115696389)","('test_roc', 0.923276862606288)","('mean_train_loss', 2.5180585384368896)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.945177698135376)","('val_acc', 0.5790625)","('val_f1', 0.561558461043232)","('val_prec', 0.573610525097509)","('val_reca', 0.5790625)","('val_roc', 0.9204210685483871)","('pytorch_total_params', 16677)","('train_time', 8618.07733798027)","('best_epoch', 2696)","('experiment_id', '7229')","('train_samples', '345')","('val_samples', '6933 218 3552 4162 2313 8174 5230 7174 5664 1264 1954 6065 432 4603 5880 5142 1668 573 6953 6506 3361 3438 5709 4324 934 538 7038 1350 1389 2284 6877 7282 8422 8527 1222 9297 9378 3293 9286 2190 5294 6598 158 383 6352 2647 2282 2216 3102 7321 1817 7991 8831 1550 7758 6739 1023 2298 4214 1168 858 6417 910 8179 2594 6466 7554 2490 3206 6670 2802 4177 1801 6954 6688 244 7873 9368 4198 6720 3780 1104 1818 4158 2682 3462 7265 4069 4134 6076 8028 2575 2996 6608 9508 7136 1365 8836 3532 1494')"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 256)","('window_size', 0.25)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 9499)","('mean_test_loss', 3.391336318680783)","('test_acc', 0.15450639541004316)","('test_f1', 0.14346598228583754)","('test_prec', 0.21041465582703997)","('test_reca', 0.15450639541004318)","('test_roc', 0.6635709036963914)","('mean_train_loss', 2.7288849353790283)","('train_acc', 0.875)","('train_f1', 0.8385416666666666)","('train_prec', 0.8229166666666666)","('train_reca', 0.875)","('train_roc', 0.998991935483871)","('mean_val_loss', 3.381841154098511)","('val_acc', 0.165)","('val_f1', 0.15356603574852185)","('val_prec', 0.21728078280835303)","('val_reca', 0.165)","('val_roc', 0.6800325604838711)","('pytorch_total_params', 16677)","('train_time', 1498.759292125702)","('best_epoch', 333)","('experiment_id', '8369')","('train_samples', '8558')","('val_samples', '7912 9524 2033 8563 4200 1616 3248 5878 4812 5490 8858 1291 2933 9306 8679 6981 8806 1026 136 6036 4040 3630 7784 515 6747 848 5548 7458 3650 5041 3231 4574 6838 527 4498 2049 7848 4565 6669 1218 6459 6502 7105 9175 370 7952 5472 4157 7900 4447 6094 1974 6546 4289 3164 322 179 5163 7836 3510 3726 3103 8371 2353 8557 2139 6171 7008 4317 6270 8432 3029 4977 7692 6227 7409 6461 3680 137 2965 5104 8831 6125 1089 8586 6599 3985 7736 2044 3360 2614 4295 7250 4802 6847 150 7011 4970 4756 5675')"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 256)","('window_size', 0.25)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 9499)","('mean_test_loss', 3.033226603093254)","('test_acc', 0.4917228129276766)","('test_f1', 0.4571081059683957)","('test_prec', 0.49652379882421027)","('test_reca', 0.49172281292767656)","('test_roc', 0.8776904747553753)","('mean_train_loss', 2.5180506706237793)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 3.0392237854003907)","('val_acc', 0.485)","('val_f1', 0.4510508823408431)","('val_prec', 0.4889836411183708)","('val_reca', 0.485)","('val_roc', 0.874916683467742)","('pytorch_total_params', 16677)","('train_time', 10788.762248039246)","('best_epoch', 3050)","('experiment_id', '9509')","('train_samples', '8560')","('val_samples', '7047 8284 5382 8339 6858 4943 4031 5104 4007 246 7228 7830 3030 8084 4918 2523 9392 8404 3843 5175 7882 4361 599 1899 5327 5012 8711 9350 8918 5098 4415 399 8008 6601 2604 6912 1214 1476 6802 2327 8952 4378 2495 6137 3814 2659 4348 1894 3623 8233 1277 8794 6844 8646 3886 7648 6759 8624 5967 1185 8021 2752 3022 9246 6642 5847 7477 3202 6027 2222 5978 3515 5455 8112 7165 4997 8886 7287 1599 6608 8899 5005 5187 7723 3507 8817 1550 4959 2972 771 4979 2086 8685 1597 8020 9332 4306 4211 4161 6095')"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 256)","('window_size', 0.25)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 9499)","('mean_test_loss', 2.958806205716983)","('test_acc', 0.564904858406148)","('test_f1', 0.5368438987120798)","('test_prec', 0.5656999591140006)","('test_reca', 0.564904858406148)","('test_roc', 0.9374147491709515)","('mean_train_loss', 2.5180413722991943)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.967159216403961)","('val_acc', 0.55375)","('val_f1', 0.5258208686664596)","('val_prec', 0.5592467965079393)","('val_reca', 0.5537500000000001)","('val_roc', 0.936044002016129)","('pytorch_total_params', 16677)","('train_time', 20291.76924443245)","('best_epoch', 5939)","('experiment_id', '10649')","('train_samples', '2137')","('val_samples', '2157 6444 8517 6252 4764 572 3254 5038 2116 1735 8872 4172 9411 2662 4358 5322 5064 1704 7825 7507 220 2681 5467 686 9477 3869 7973 4576 6483 8237 3502 4341 7378 4949 6177 1511 806 4033 4331 2522 2871 9384 9232 2298 3352 990 6661 2888 1354 1674 291 4481 5057 2282 2278 7822 2296 4276 6472 3228 8537 2915 1747 161 6310 9110 3200 8512 8232 2072 642 6223 4410 7906 4911 3335 2665 2591 8621 3792 2900 2564 3709 2102 3554 2702 1737 1585 1112 7173 1456 7964 6468 838 4938 6394 1274 2312 2006 5891')"
