eeg_feature,model,hidden_channels,window_size,batch_size,learning_rate,dropout_rate,weight_decay,activation_funct,number_train_samples,number_val_samples,number_test_samples,mean_test_loss,test_acc,test_f1,test_prec,test_reca,test_roc,mean_train_loss,train_acc,train_f1,train_prec,train_reca,train_roc,mean_val_loss,val_acc,val_f1,val_prec,val_reca,val_roc,pytorch_total_params,train_time,best_epoch,experiment_id,train_samples,val_samples
"('eeg_feature', 'psd')","('model', 'GraphConv')","('hidden_channels', 2048)","('window_size', 1.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 2292)","('mean_test_loss', 2.5343035046550826)","('test_acc', 0.9874291012216405)","('test_f1', 0.9872077404315229)","('test_prec', 0.9874627670089648)","('test_reca', 0.9874291012216404)","('test_roc', 0.9998367969341875)","('mean_train_loss', 2.51804718375206)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.532568793296814)","('val_acc', 0.9878125)","('val_f1', 0.987632803259848)","('val_prec', 0.9879485767419272)","('val_reca', 0.9878125)","('val_roc', 0.9997836693548388)","('pytorch_total_params', 329796)","('train_time', 860.1165215969086)","('best_epoch', 241)","('experiment_id', '607')","('train_samples', '2105 2173 1736 1244 269 2042 1249 158')","('val_samples', '2216 2186 1208 1379 2308 1977 55 1005 2212 414 258 1445 1817 534 340 1489 1735 2265 1224 2393 1435 1997 1235 1086 2353 1421 2391 764 51 829 9 2078 1352 1653 1551 58 52 952 332 2124 1432 832 1798 790 2093 1517 2170 1528 660 686 819 630 433 2398 28 1189 608 1285 584 1053 80 2128 1254 1850 1147 48 749 452 1693 599 602 669 591 601 1673 1540 2198 156 1661 1275 1288 1071 1728 816 368 1679 1458 1830 206 1448 293 2307 684 1427 1319 993 953 887 553 2250')"
"('eeg_feature', 'psd')","('model', 'GraphConv')","('hidden_channels', 2048)","('window_size', 1.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 2292)","('mean_test_loss', 2.534656049901486)","('test_acc', 0.9869791666666666)","('test_f1', 0.9867982147728276)","('test_prec', 0.9869629927240543)","('test_reca', 0.9869791666666667)","('test_roc', 0.9999117998429781)","('mean_train_loss', 2.5180433094501495)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.5371045207977296)","('val_acc', 0.9859375)","('val_f1', 0.9856039058606199)","('val_prec', 0.9860216259001127)","('val_reca', 0.9859375)","('val_roc', 0.9998827620967743)","('pytorch_total_params', 329796)","('train_time', 1195.1512370109558)","('best_epoch', 363)","('experiment_id', '1747')","('train_samples', '2059 2372 2316 1142 1599 1745 91 836')","('val_samples', '465 1866 1002 1364 1433 1429 717 502 1571 1069 969 1598 163 2375 1818 83 56 1648 8 1747 210 74 2355 1251 1275 1501 876 1052 242 1595 340 399 949 1318 1706 31 51 555 2144 1458 1304 2276 1985 1326 424 129 470 1143 1199 1843 2263 2 933 147 1741 2259 1124 1665 1115 1083 1548 2292 849 2164 1997 1145 1564 1537 1832 879 1769 2125 557 2114 1792 154 1815 1448 2226 1306 554 220 1486 2308 661 493 863 2289 1295 1183 773 255 2130 698 971 1215 1930 318 821 449')"
"('eeg_feature', 'psd')","('model', 'GraphConv')","('hidden_channels', 2048)","('window_size', 1.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 2292)","('mean_test_loss', 2.540897136063268)","('test_acc', 0.9803255890052356)","('test_f1', 0.9799163278356076)","('test_prec', 0.9802264793177018)","('test_reca', 0.9803255890052356)","('test_roc', 0.999741073708589)","('mean_train_loss', 2.5180411636829376)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.540167739391327)","('val_acc', 0.9809375)","('val_f1', 0.980752437261583)","('val_prec', 0.9810538763490741)","('val_reca', 0.9809375)","('val_roc', 0.9997537298387096)","('pytorch_total_params', 329796)","('train_time', 2132.9420561790466)","('best_epoch', 596)","('experiment_id', '2887')","('train_samples', '950 533 313 63 1587 303 2324 1579')","('val_samples', '1472 1724 1142 535 1975 1325 2226 1836 1127 2020 210 192 1964 2203 934 1890 639 1337 1700 1431 1872 42 1833 2093 1996 616 1971 726 2119 1714 190 231 929 833 269 405 1000 2264 769 1315 2242 415 148 765 1019 1469 1201 587 81 912 1513 551 454 1623 2349 845 1246 1353 467 601 1544 24 1231 1400 132 214 1080 627 595 1620 1278 2358 1236 2100 860 1805 2086 1593 697 641 2289 747 1114 455 1210 406 716 1752 898 1205 550 937 369 1740 1753 1627 1655 1323 777 127')"
"('eeg_feature', 'psd')","('model', 'GraphConv')","('hidden_channels', 2048)","('window_size', 1.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 2292)","('mean_test_loss', 2.533997226135893)","('test_acc', 0.9872245855148342)","('test_f1', 0.9871144978021211)","('test_prec', 0.9872201384042396)","('test_reca', 0.9872245855148343)","('test_roc', 0.9998571724192991)","('mean_train_loss', 2.5180441439151764)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.531564025878906)","('val_acc', 0.9903125)","('val_f1', 0.9903021535912462)","('val_prec', 0.9904696552884436)","('val_reca', 0.9903125)","('val_roc', 0.9998659274193549)","('pytorch_total_params', 329796)","('train_time', 1319.0761551856995)","('best_epoch', 310)","('experiment_id', '4027')","('train_samples', '540 1106 637 1890 894 322 688 1264')","('val_samples', '1220 1300 1659 117 1611 1658 681 586 1875 1233 1143 279 448 1985 151 50 225 1404 839 1298 363 2198 2043 1627 455 270 1033 716 1029 627 1974 589 1827 1700 768 1178 1048 2012 513 1504 1347 1943 1160 1089 1477 290 46 256 472 2019 1479 1239 1816 1322 974 2116 1661 396 1710 516 456 416 590 1938 2310 1509 129 1277 423 646 509 1647 764 1090 2245 1748 1386 1731 1092 1148 1599 555 356 1758 1460 1433 2341 2346 1147 361 883 1436 1841 2144 1850 2191 1669 163 469 1228')"
"('eeg_feature', 'psd')","('model', 'GraphConv')","('hidden_channels', 2048)","('window_size', 1.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 2292)","('mean_test_loss', 2.532600081611886)","('test_acc', 0.9883562390924956)","('test_f1', 0.9882462124130136)","('test_prec', 0.9884263836709744)","('test_reca', 0.9883562390924956)","('test_roc', 0.9998989387912586)","('mean_train_loss', 2.518042206764221)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.5331843161582945)","('val_acc', 0.9890625)","('val_f1', 0.9889722559716554)","('val_prec', 0.9892473477633628)","('val_reca', 0.9890625)","('val_roc', 0.9999538306451613)","('pytorch_total_params', 329796)","('train_time', 1565.5074138641357)","('best_epoch', 440)","('experiment_id', '5167')","('train_samples', '1575 1718 301 1154 1067 460 1071 667')","('val_samples', '990 419 210 2247 1000 1643 772 1373 2359 34 1339 1752 522 918 200 372 1442 1611 2396 256 1489 147 627 769 2322 1324 2152 1364 1279 367 1402 239 1313 1087 1565 1170 586 1454 1188 2262 2088 337 335 2046 291 2350 167 1891 1420 2100 720 1587 1386 664 235 1175 2376 2303 1523 1161 488 134 1734 831 1325 215 894 1004 64 1616 566 601 749 639 2010 2095 504 1103 1960 159 624 416 1001 1628 2056 1844 1693 92 2228 2238 136 1182 1445 972 914 1609 162 442 679 757')"
"('eeg_feature', 'psd')","('model', 'GraphConv')","('hidden_channels', 2048)","('window_size', 1.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 2292)","('mean_test_loss', 2.530394811488779)","('test_acc', 0.990701352530541)","('test_f1', 0.9906246149217747)","('test_prec', 0.9906657068851201)","('test_reca', 0.990701352530541)","('test_roc', 0.9999224783038728)","('mean_train_loss', 2.5180428326129913)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.5314967322349546)","('val_acc', 0.988125)","('val_f1', 0.9880000974681277)","('val_prec', 0.9880046947032621)","('val_reca', 0.988125)","('val_roc', 0.9998894153225807)","('pytorch_total_params', 329796)","('train_time', 1455.9421157836914)","('best_epoch', 376)","('experiment_id', '6307')","('train_samples', '926 1235 1109 2244 484 2344 1283 1665')","('val_samples', '1340 2077 1615 1101 1482 1430 679 398 564 1107 699 1394 1661 1505 1258 2170 1404 2199 2327 692 496 526 2234 1047 393 201 1882 1777 206 86 1939 1451 901 2363 644 1124 646 973 2396 38 2245 2360 1384 849 857 921 267 2196 1974 1112 61 542 893 1863 71 416 2231 1766 1959 79 2323 145 1549 1089 719 2026 1734 1477 1681 2337 1473 716 1690 473 1617 540 368 87 876 1230 2132 2281 604 1140 1725 909 1422 1156 2022 2290 2356 1329 660 1536 1415 318 2298 1498 551 1441')"
"('eeg_feature', 'psd')","('model', 'GraphConv')","('hidden_channels', 2048)","('window_size', 1.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 2292)","('mean_test_loss', 2.5272693575780845)","('test_acc', 0.9927465095986039)","('test_f1', 0.9927032787376379)","('test_prec', 0.9928271343507956)","('test_reca', 0.9927465095986039)","('test_roc', 0.9999308690165863)","('mean_train_loss', 2.518042206764221)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.5248342299461366)","('val_acc', 0.9946875)","('val_f1', 0.9946673955584621)","('val_prec', 0.9948195618365581)","('val_reca', 0.9946875)","('val_roc', 0.9999424395161289)","('pytorch_total_params', 329796)","('train_time', 1437.2461032867432)","('best_epoch', 384)","('experiment_id', '7447')","('train_samples', '960 2146 1683 624 10 507 1645 803')","('val_samples', '915 982 1312 932 685 529 2268 1749 1218 602 1188 1383 884 239 1636 808 553 1805 2253 1788 92 1500 816 1492 93 1993 1196 80 643 1593 1389 791 1490 2349 203 136 339 1439 2387 433 739 2249 177 921 1515 1999 1326 223 1639 822 1488 1294 1366 1106 480 1516 747 847 1611 256 20 1584 2306 2153 401 1241 2392 1798 202 2190 1338 1370 344 1558 116 1393 1600 2304 483 1816 1595 568 325 1863 2342 1659 142 1977 45 2296 2066 124 1332 1187 799 548 496 2257 2347 1715')"
"('eeg_feature', 'psd')","('model', 'GraphConv')","('hidden_channels', 2048)","('window_size', 1.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 2292)","('mean_test_loss', 2.532848596052766)","('test_acc', 0.9883017015706806)","('test_f1', 0.9882118315625722)","('test_prec', 0.9883346085079266)","('test_reca', 0.9883017015706806)","('test_roc', 0.9998342237451894)","('mean_train_loss', 2.5180420875549316)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.5306042313575743)","('val_acc', 0.9890625)","('val_f1', 0.9889298771085153)","('val_prec', 0.9891080508474948)","('val_reca', 0.9890625000000001)","('val_roc', 0.9998657258064516)","('pytorch_total_params', 329796)","('train_time', 1509.2654042243958)","('best_epoch', 437)","('experiment_id', '8587')","('train_samples', '789 576 1605 1634 1977 5 455 962')","('val_samples', '1094 4 1154 1956 733 651 1875 456 1359 750 227 692 437 2338 2037 1394 1729 1909 2052 1436 1820 2200 1313 2102 1510 1649 1498 518 1664 297 1413 1377 59 1407 1770 1544 172 84 1157 2372 192 1450 1378 1383 330 420 622 1905 1589 700 1799 995 759 1961 2308 1493 1162 2284 1810 2180 846 1832 1385 429 1597 265 2089 1202 1457 1552 1885 1286 174 428 2365 236 2161 979 1319 1752 1237 1635 735 702 822 1349 946 1178 163 427 239 1195 1656 9 1174 1892 395 765 69 2318')"
"('eeg_feature', 'psd')","('model', 'GraphConv')","('hidden_channels', 2048)","('window_size', 1.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 2292)","('mean_test_loss', 2.532047611568611)","('test_acc', 0.9885062172774869)","('test_f1', 0.9883531054162811)","('test_prec', 0.988620795245169)","('test_reca', 0.988506217277487)","('test_roc', 0.9998840112439711)","('mean_train_loss', 2.5180426239967346)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.5315518093109133)","('val_acc', 0.9884375)","('val_f1', 0.9882956013223431)","('val_prec', 0.9886339513218421)","('val_reca', 0.9884375000000001)","('val_roc', 0.9999448588709677)","('pytorch_total_params', 329796)","('train_time', 1404.063003063202)","('best_epoch', 363)","('experiment_id', '9727')","('train_samples', '873 969 1364 1048 984 2215 1667 154')","('val_samples', '1654 1234 1801 2015 1176 2103 554 2100 885 1517 1797 2008 2396 1247 1188 138 1672 890 1676 1387 533 1013 562 2151 1859 1448 815 1459 390 2195 1438 964 1501 579 2282 1741 769 2075 2392 1959 1542 326 650 1805 1938 1269 919 509 501 1713 371 1092 1860 1350 162 738 1583 1897 1077 1951 676 2072 846 875 151 1236 2364 1560 789 482 540 711 745 2046 778 1244 1910 388 33 2265 794 1902 1987 921 55 1686 78 1127 1166 2127 651 1047 1593 1657 993 1507 109 1206 625 114')"
"('eeg_feature', 'psd')","('model', 'GraphConv')","('hidden_channels', 2048)","('window_size', 1.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 2292)","('mean_test_loss', 2.535839451961284)","('test_acc', 0.9858884162303665)","('test_f1', 0.9856907770305647)","('test_prec', 0.9858405077765284)","('test_reca', 0.9858884162303665)","('test_roc', 0.9998424132581069)","('mean_train_loss', 2.518043339252472)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.5370431041717527)","('val_acc', 0.9840625)","('val_f1', 0.9837884422002985)","('val_prec', 0.9838939540452942)","('val_reca', 0.9840625000000001)","('val_roc', 0.9997405241935484)","('pytorch_total_params', 329796)","('train_time', 1271.3409111499786)","('best_epoch', 322)","('experiment_id', '10867')","('train_samples', '264 538 155 1452 161 654 1773 1185')","('val_samples', '742 120 1397 1961 1711 1842 872 953 1998 1831 741 2299 1602 419 1922 1363 1846 808 2071 1976 1358 173 1863 876 2107 968 805 895 1399 1308 1267 2132 1342 885 923 577 495 2346 1065 332 396 65 1424 991 862 74 946 1677 2146 666 2088 449 2204 1036 2011 1660 1739 554 1946 1232 353 1612 463 207 966 2129 2353 2387 308 720 1610 2089 853 933 1203 1382 1875 1643 25 1821 53 1903 1741 1027 1951 630 1877 2288 140 2017 466 1064 1701 2335 2237 228 2019 390 1103 216')"
