eeg_feature,model,hidden_channels,window_size,batch_size,learning_rate,dropout_rate,weight_decay,activation_funct,number_train_samples,number_val_samples,number_test_samples,mean_test_loss,test_acc,test_f1,test_prec,test_reca,test_roc,mean_train_loss,train_acc,train_f1,train_prec,train_reca,train_roc,mean_val_loss,val_acc,val_f1,val_prec,val_reca,val_roc,pytorch_total_params,train_time,best_epoch,experiment_id,train_samples,val_samples
"('eeg_feature', 'raw')","('model', 'MLP')","('hidden_channels', 64)","('window_size', 0.25)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 9496)","('mean_test_loss', 3.3123131854351366)","('test_acc', 0.22492036120471778)","('test_f1', 0.22003260441081038)","('test_prec', 0.24419392358029332)","('test_reca', 0.22492036120471776)","('test_roc', 0.6206202861577252)","('mean_train_loss', 2.51804119348526)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 3.31676393032074)","('val_acc', 0.2228125)","('val_f1', 0.21721497048503643)","('val_prec', 0.24276418486725554)","('val_reca', 0.2228125)","('val_roc', 0.6135545362903225)","('pytorch_total_params', 67680)","('train_time', 2101.096479654312)","('best_epoch', 655)","('experiment_id', '799')","('train_samples', '1713 7775 5573 9362')","('val_samples', '4179 2805 8441 5879 7203 8002 5531 4650 6191 1740 8554 3542 8900 8309 9188 8005 2333 866 1182 1950 1907 7524 9403 6754 4852 7298 9165 6207 4294 6405 3943 1329 5986 1623 9195 7631 4968 6201 2846 6054 5177 5506 2553 4172 7779 2436 3770 2120 8349 7995 1622 2531 4219 2700 5788 5175 548 5908 3682 9344 5149 8241 6830 8984 5556 5622 2461 5449 820 3675 3498 4676 7523 5563 6058 5941 1299 8486 9509 9465 4358 9345 1933 9294 413 6151 3123 1287 3938 284 2342 3554 4283 4163 7957 732 3876 5448 2276 727')"
"('eeg_feature', 'raw')","('model', 'MLP')","('hidden_channels', 64)","('window_size', 0.25)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 9496)","('mean_test_loss', 3.3213533708651526)","('test_acc', 0.21638058129738838)","('test_f1', 0.21947811297665099)","('test_prec', 0.23832416849940527)","('test_reca', 0.21638058129738838)","('test_roc', 0.6132335512929603)","('mean_train_loss', 2.518041253089905)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 3.3160071420669555)","('val_acc', 0.2178125)","('val_f1', 0.2197173432158876)","('val_prec', 0.24234102808154478)","('val_reca', 0.2178125)","('val_roc', 0.6328185483870968)","('pytorch_total_params', 67680)","('train_time', 2432.1517355442047)","('best_epoch', 653)","('experiment_id', '1939')","('train_samples', '337 8229 5426 8114')","('val_samples', '4674 4272 2115 899 3781 328 5585 1654 5098 5704 5681 2569 4364 9061 6482 2083 7893 6974 4296 6078 9072 7279 3155 7637 4164 5292 8909 4298 7854 4484 5968 5508 938 2800 9285 1313 3024 1217 3551 7002 2882 1213 9299 5700 2553 5340 6518 5142 3991 4174 9298 2026 3109 2257 9583 1901 507 2524 5314 3512 7644 6044 3412 3995 3421 6899 8520 1631 361 945 6641 9577 8489 991 4258 6065 7725 6018 558 2895 7929 5841 1828 9310 679 1055 5727 2149 5860 3240 5789 3503 6897 6776 6437 3380 8815 8862 6071 3304')"
"('eeg_feature', 'raw')","('model', 'MLP')","('hidden_channels', 64)","('window_size', 0.25)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 9496)","('mean_test_loss', 3.322125601763472)","('test_acc', 0.2225377790648694)","('test_f1', 0.22433657989772127)","('test_prec', 0.2519530032309485)","('test_reca', 0.2225377790648694)","('test_roc', 0.627586992286902)","('mean_train_loss', 2.518043041229248)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 3.322781705856323)","('val_acc', 0.225)","('val_f1', 0.2277367932453301)","('val_prec', 0.25562032507201177)","('val_reca', 0.225)","('val_roc', 0.6249074596774193)","('pytorch_total_params', 67680)","('train_time', 1471.325662612915)","('best_epoch', 492)","('experiment_id', '3079')","('train_samples', '8335 4515 7210 2728')","('val_samples', '8687 711 1151 1765 3111 1557 4629 4613 5469 8049 2741 515 5 3434 4017 5787 7181 7830 5962 2150 5058 9256 1610 8261 2672 5790 9194 871 8452 3993 2402 5780 2119 2285 240 6436 2028 2757 2331 6686 4261 5858 6899 7013 4925 2085 1793 5964 451 7686 4672 6513 8504 3112 6822 3388 5236 8385 4609 251 6510 214 5476 8284 1993 2280 1967 1835 5467 9364 3288 5090 2888 8723 1403 8311 2534 675 8968 8844 7526 9318 2025 2410 8871 5011 2696 7391 6217 9418 9234 1176 5429 2650 5086 5527 999 3811 6042 6357')"
"('eeg_feature', 'raw')","('model', 'MLP')","('hidden_channels', 64)","('window_size', 0.25)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 9496)","('mean_test_loss', 3.3141519310048575)","('test_acc', 0.2295538911120472)","('test_f1', 0.2265366847796093)","('test_prec', 0.23796185397025676)","('test_reca', 0.22955389111204721)","('test_roc', 0.6239835081849571)","('mean_train_loss', 2.518045961856842)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 3.3129920172691345)","('val_acc', 0.228125)","('val_f1', 0.22691816055923053)","('val_prec', 0.23844194035841634)","('val_reca', 0.228125)","('val_roc', 0.6283339717741936)","('pytorch_total_params', 67680)","('train_time', 1577.7265725135803)","('best_epoch', 421)","('experiment_id', '4219')","('train_samples', '3096 4924 8472 5754')","('val_samples', '8904 5414 4522 7603 9031 2689 3221 1380 3010 2361 2290 2567 9415 6153 9247 5134 2868 4049 6044 9332 8897 3777 9541 2713 4975 7629 5885 1348 5252 4310 2901 7488 120 13 80 3018 1741 8268 7234 721 4888 4250 327 2145 1899 8666 4698 196 1017 2009 2809 9193 5345 7601 1790 3953 4702 3673 6637 5651 2763 844 6278 9553 1416 1427 4179 3790 1592 6875 3760 4403 6907 918 8861 4119 9502 2111 2497 6760 3503 5403 9072 9599 81 6166 986 6290 1209 9319 7299 1880 7708 2150 8623 8461 4972 2241 5233 2177')"
"('eeg_feature', 'raw')","('model', 'MLP')","('hidden_channels', 64)","('window_size', 0.25)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 9496)","('mean_test_loss', 3.3155501903660074)","('test_acc', 0.22206060446503792)","('test_f1', 0.22570807498898943)","('test_prec', 0.24761322219253512)","('test_reca', 0.22206060446503792)","('test_roc', 0.6163107063509705)","('mean_train_loss', 2.5180411338806152)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 3.3211169624328614)","('val_acc', 0.2109375)","('val_f1', 0.21434555210351133)","('val_prec', 0.2355359794460486)","('val_reca', 0.2109375)","('val_roc', 0.6177892137096774)","('pytorch_total_params', 67680)","('train_time', 2323.163451910019)","('best_epoch', 675)","('experiment_id', '5359')","('train_samples', '5803 9112 7979 4269')","('val_samples', '7327 4231 3278 7440 1284 6401 7957 8726 1374 37 2478 3807 3667 3181 2281 3833 1537 1719 5754 154 8888 1546 3853 8813 1013 9457 8940 4133 3573 8447 3882 6332 4418 5375 1482 4106 5060 800 4482 148 6382 2781 8125 4916 2828 215 5124 5758 622 6626 6578 8194 3709 510 2101 1183 8670 910 9565 4746 4683 786 201 6743 4603 8590 4099 2968 2382 5445 1689 7716 3753 6501 2238 8026 5244 6484 2384 7236 2058 2091 6048 387 2313 4279 2509 2734 6076 8987 3287 3852 1586 419 3868 5538 6529 3038 6618 7536')"
"('eeg_feature', 'raw')","('model', 'MLP')","('hidden_channels', 64)","('window_size', 0.25)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 9496)","('mean_test_loss', 3.301858089154974)","('test_acc', 0.24972027695871946)","('test_f1', 0.2464391225199617)","('test_prec', 0.2636891969406699)","('test_reca', 0.24972027695871946)","('test_roc', 0.6347815775784514)","('mean_train_loss', 2.5180455446243286)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 3.302386825084686)","('val_acc', 0.254375)","('val_f1', 0.24658772135336499)","('val_prec', 0.26633942017102213)","('val_reca', 0.254375)","('val_roc', 0.6377167338709677)","('pytorch_total_params', 67680)","('train_time', 1439.66703748703)","('best_epoch', 407)","('experiment_id', '6499')","('train_samples', '9212 5538 9371 4249')","('val_samples', '9392 9319 8523 1999 8385 7143 1020 8979 4165 343 4887 609 3500 3839 6625 3897 3525 947 1959 4190 4330 5853 3262 4026 2932 2658 4238 3295 8616 5320 2351 794 9475 9261 5952 1600 6986 7479 3464 5832 3430 9507 6944 2646 3659 2915 7721 2672 8146 7956 1347 7840 5172 4597 8519 259 6376 983 193 9551 4582 6556 3434 4561 5043 7513 9457 6100 77 2260 839 2877 7715 4950 1846 7726 3141 1100 2190 4333 1850 3024 9113 7015 5226 2802 9236 5041 5468 7277 5500 3955 5770 4140 4306 239 3645 7128 8801 1157')"
"('eeg_feature', 'raw')","('model', 'MLP')","('hidden_channels', 64)","('window_size', 0.25)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 9496)","('mean_test_loss', 3.323626801635201)","('test_acc', 0.21267507371524852)","('test_f1', 0.21333815136487388)","('test_prec', 0.23346817658620678)","('test_reca', 0.21267507371524852)","('test_roc', 0.6092007523779034)","('mean_train_loss', 2.5180410742759705)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 3.322717056274414)","('val_acc', 0.2190625)","('val_f1', 0.21900610468440876)","('val_prec', 0.23849157621669065)","('val_reca', 0.2190625)","('val_roc', 0.6068318548387096)","('pytorch_total_params', 67680)","('train_time', 2305.3066322803497)","('best_epoch', 717)","('experiment_id', '7639')","('train_samples', '3791 8669 8794 8476')","('val_samples', '7713 8349 3642 2213 2263 2711 4031 1971 9036 964 846 4618 5309 7319 6041 3256 1355 6045 9317 7796 4649 1737 1421 4902 3984 6381 461 610 7173 6760 4995 4036 2914 6302 2926 4494 5290 534 3313 102 3862 418 5011 1585 7740 1920 5731 8445 4542 8260 5805 994 5036 1185 8780 3113 4497 4485 4858 2258 3442 5577 56 8473 3786 3505 2858 3403 557 9544 4600 9043 785 7641 7006 3977 6969 4658 3803 3401 5453 474 9264 644 8831 2082 2910 6437 8397 4052 8468 2189 5479 6128 8159 5212 1041 5985 3461 9029')"
"('eeg_feature', 'raw')","('model', 'MLP')","('hidden_channels', 64)","('window_size', 0.25)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 9496)","('mean_test_loss', 3.296052184517683)","('test_acc', 0.24379014848357203)","('test_f1', 0.24039362924760577)","('test_prec', 0.26603602205964083)","('test_reca', 0.24379014848357206)","('test_roc', 0.6384090968613325)","('mean_train_loss', 2.5180410742759705)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 3.295108594894409)","('val_acc', 0.2375)","('val_f1', 0.23220694651504298)","('val_prec', 0.25378897215632007)","('val_reca', 0.2375)","('val_roc', 0.6377718749999999)","('pytorch_total_params', 67680)","('train_time', 2625.35329413414)","('best_epoch', 680)","('experiment_id', '8779')","('train_samples', '5391 3448 3295 5777')","('val_samples', '3995 4841 5178 8068 5487 3872 5447 4225 6579 8573 768 38 8671 8243 4257 4900 5389 3159 8121 7588 1997 2492 216 5756 8787 80 3476 7875 4677 5544 4930 8538 1067 3728 5660 4230 6376 4454 5705 8267 4694 4293 2144 8313 3175 7270 9106 2559 2780 2620 1552 5912 4024 8299 8452 2170 4187 4240 8644 3568 7943 6315 2768 8131 2093 6937 7359 6516 2233 5800 1421 3795 5122 4273 613 8499 6277 7814 10 8275 1470 7533 3533 5446 2718 4491 1805 5541 7064 7656 5116 5075 6790 478 9514 5785 3444 3808 1555 1131')"
"('eeg_feature', 'raw')","('model', 'MLP')","('hidden_channels', 64)","('window_size', 0.25)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 9496)","('mean_test_loss', 3.3092160946999463)","('test_acc', 0.23526353201347935)","('test_f1', 0.2361972057422757)","('test_prec', 0.25091012008765223)","('test_reca', 0.23526353201347935)","('test_roc', 0.6187594772256341)","('mean_train_loss', 2.5180426239967346)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 3.3106870675086975)","('val_acc', 0.233125)","('val_f1', 0.23581232963350537)","('val_prec', 0.25417941131411337)","('val_reca', 0.233125)","('val_roc', 0.6233344758064516)","('pytorch_total_params', 67680)","('train_time', 2287.263235092163)","('best_epoch', 494)","('experiment_id', '9919')","('train_samples', '135 957 6022 6856')","('val_samples', '7057 3214 1438 8956 1556 4832 6104 6742 9394 1909 4207 6435 9087 5601 7987 1608 3195 4245 6381 781 1110 9195 1299 833 320 4562 2404 6558 2508 6069 7648 9264 7968 178 7401 9253 4253 4284 2444 8422 3087 4323 6140 1354 696 5953 9248 9174 1985 6106 790 8409 69 3839 5010 3282 973 111 3532 1355 9169 2303 2531 3931 7516 3631 7857 1803 1577 8387 5630 4411 6872 4511 1614 6689 6881 2659 8518 7400 2057 3238 2277 7852 5943 886 7282 5278 3780 956 6992 3358 5555 3424 4458 7177 1270 9142 8109 247')"
"('eeg_feature', 'raw')","('model', 'MLP')","('hidden_channels', 64)","('window_size', 0.25)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 9496)","('mean_test_loss', 3.3189019241449507)","('test_acc', 0.22009925231676494)","('test_f1', 0.21913046523924207)","('test_prec', 0.23525808365498652)","('test_reca', 0.22009925231676494)","('test_roc', 0.6175960559866002)","('mean_train_loss', 2.518041491508484)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 3.3213720750808715)","('val_acc', 0.2178125)","('val_f1', 0.21254534052611634)","('val_prec', 0.22820749868044193)","('val_reca', 0.21781250000000002)","('val_roc', 0.6121703629032258)","('pytorch_total_params', 67680)","('train_time', 2702.985046863556)","('best_epoch', 648)","('experiment_id', '11059')","('train_samples', '22 1353 3796 783')","('val_samples', '8960 9330 4518 8918 695 6193 1822 830 6640 5545 6807 6364 5018 6196 6594 8340 5617 1474 6659 4264 8259 2221 1443 403 3832 7293 3839 6020 5198 7009 9447 2526 9311 5367 7373 9026 7710 6086 6087 5486 1965 7366 4468 3544 4097 2915 1439 3093 6233 7083 2830 703 2127 2730 2958 6136 3141 1554 7231 7261 739 4703 2150 9238 4177 7235 2819 6896 6162 4448 3223 8546 2275 7625 2384 5432 2268 1373 6352 7123 4583 661 3397 700 4753 5174 6362 5806 3754 1751 7096 2642 994 7097 475 1073 7454 3058 7320 2007')"
