eeg_feature,model,hidden_channels,window_size,batch_size,learning_rate,dropout_rate,weight_decay,activation_funct,number_train_samples,number_val_samples,number_test_samples,mean_test_loss,test_acc,test_f1,test_prec,test_reca,test_roc,mean_train_loss,train_acc,train_f1,train_prec,train_reca,train_roc,mean_val_loss,val_acc,val_f1,val_prec,val_reca,val_roc,pytorch_total_params,train_time,best_epoch,experiment_id,train_samples,val_samples
"('eeg_feature', 'raw')","('model', 'MLP')","('hidden_channels', 256)","('window_size', 1.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 2298)","('mean_test_loss', 3.3716159445809946)","('test_acc', 0.23094810704960836)","('test_f1', 0.23025908266729428)","('test_prec', 0.2516978940194)","('test_reca', 0.23094810704960833)","('test_roc', 0.5765432427333401)","('mean_train_loss', 2.518040657043457)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 3.3768823194503783)","('val_acc', 0.225625)","('val_f1', 0.22604600681672793)","('val_prec', 0.24545675732230204)","('val_reca', 0.225625)","('val_roc', 0.5691595766129032)","('pytorch_total_params', 1057056)","('train_time', 11751.636585712433)","('best_epoch', 3652)","('experiment_id', '934')","('train_samples', '2145 968')","('val_samples', '1956 1599 649 1640 211 322 2264 37 1173 1010 500 2298 2041 332 538 746 522 1703 1822 2223 2052 2046 2097 919 1059 950 1360 1116 1816 499 1100 1821 1214 1623 749 1031 2115 1692 2040 1863 1445 1497 250 2122 334 200 979 2304 2313 366 1983 889 2006 274 881 514 2186 378 1007 1515 2056 127 2289 1750 465 1087 1873 1824 2066 916 1345 119 107 2255 2323 2334 1078 433 1178 1902 2352 2217 1634 1663 1106 2135 584 1940 2020 144 1294 263 1763 974 2247 1442 118 284 929 1903')"
"('eeg_feature', 'raw')","('model', 'MLP')","('hidden_channels', 256)","('window_size', 1.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 2298)","('mean_test_loss', 3.3816353918885644)","('test_acc', 0.21242656657963446)","('test_f1', 0.21523526355680037)","('test_prec', 0.24508749494850746)","('test_reca', 0.21242656657963446)","('test_roc', 0.579275211469815)","('mean_train_loss', 2.518040657043457)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 3.3842071795463564)","('val_acc', 0.2128125)","('val_f1', 0.21481718626068208)","('val_prec', 0.24316950524278783)","('val_reca', 0.21281250000000002)","('val_roc', 0.5735691532258065)","('pytorch_total_params', 1057056)","('train_time', 11135.467863798141)","('best_epoch', 3896)","('experiment_id', '2074')","('train_samples', '561 1088')","('val_samples', '1556 405 1214 114 576 1064 1080 2171 750 39 877 286 1486 1927 177 653 396 1683 81 2148 1608 2253 989 110 1574 2257 822 1843 389 1311 1024 1804 499 553 261 972 2035 1041 765 1698 945 670 863 2141 532 844 451 1955 1663 1263 1123 732 1100 1981 1443 1798 418 450 1177 629 382 322 1552 1774 255 2237 1458 277 1747 2377 1959 1227 1014 1623 1577 1752 1885 32 2297 1679 601 445 2027 1581 955 2000 1159 446 87 1661 2224 687 1285 1301 932 1637 1490 572 1864 1321')"
"('eeg_feature', 'raw')","('model', 'MLP')","('hidden_channels', 256)","('window_size', 1.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 2298)","('mean_test_loss', 3.36068068171087)","('test_acc', 0.2322399912967798)","('test_f1', 0.2319309505752545)","('test_prec', 0.25665311356105663)","('test_reca', 0.2322399912967798)","('test_roc', 0.5819342919169004)","('mean_train_loss', 2.518040657043457)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 3.370537135601044)","('val_acc', 0.2228125)","('val_f1', 0.22129400178567965)","('val_prec', 0.2464998666803199)","('val_reca', 0.22281250000000002)","('val_roc', 0.5676577620967742)","('pytorch_total_params', 1057056)","('train_time', 14216.711713790894)","('best_epoch', 3919)","('experiment_id', '3214')","('train_samples', '1353 2039')","('val_samples', '1750 501 539 1199 2069 2141 1566 585 1783 1488 1150 2080 1610 652 1761 801 1606 2165 1875 315 1649 1155 1235 49 929 1685 504 887 2169 2 48 2178 92 1999 1706 608 45 1211 680 2382 559 2051 2166 2032 1867 2217 1527 873 497 379 419 1336 374 1768 2196 2256 2373 416 34 1373 307 596 1386 962 1110 2374 1036 999 592 2096 1853 2097 639 675 2081 273 1099 297 1769 2221 21 1553 1403 693 1300 63 2248 2292 604 1076 1119 2219 711 1200 897 304 1270 1086 1133 29')"
"('eeg_feature', 'raw')","('model', 'MLP')","('hidden_channels', 256)","('window_size', 1.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 2298)","('mean_test_loss', 3.394895526094993)","('test_acc', 0.1965839860748477)","('test_f1', 0.1980757615785141)","('test_prec', 0.227393244998024)","('test_reca', 0.1965839860748477)","('test_roc', 0.5642673542534982)","('mean_train_loss', 2.518040657043457)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 3.3997394752502443)","('val_acc', 0.1825)","('val_f1', 0.18465467484962161)","('val_prec', 0.2119765812363698)","('val_reca', 0.1825)","('val_roc', 0.5566986391129033)","('pytorch_total_params', 1057056)","('train_time', 9287.97906923294)","('best_epoch', 3185)","('experiment_id', '4354')","('train_samples', '68 1082')","('val_samples', '2077 2298 850 2351 449 733 528 1217 2093 2375 1683 1475 1917 2294 1228 2089 609 2101 702 1797 1952 1574 929 1730 2130 1054 206 1644 1960 2335 1750 665 1012 790 2023 1326 619 1485 1687 1651 1701 1040 280 934 600 514 1559 1437 1897 1169 260 819 930 516 1868 448 2346 782 84 1220 1817 1974 2099 126 1174 1051 1114 2327 2161 1263 1794 1881 2037 2267 2075 1589 286 1925 1595 279 571 1631 375 1379 1997 1772 1903 1746 2033 1617 1468 500 607 1092 496 1210 825 1883 539 2382')"
"('eeg_feature', 'raw')","('model', 'MLP')","('hidden_channels', 256)","('window_size', 1.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 2298)","('mean_test_loss', 3.365842724178437)","('test_acc', 0.2407120322019147)","('test_f1', 0.2408446106232399)","('test_prec', 0.25888659617115856)","('test_reca', 0.24071203220191473)","('test_roc', 0.5931136131784893)","('mean_train_loss', 2.518040657043457)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 3.3636466002464296)","('val_acc', 0.2415625)","('val_f1', 0.2397448117305133)","('val_prec', 0.2571167795111682)","('val_reca', 0.24156249999999999)","('val_roc', 0.594658064516129)","('pytorch_total_params', 1057056)","('train_time', 14057.876425981522)","('best_epoch', 3017)","('experiment_id', '5494')","('train_samples', '2194 789')","('val_samples', '504 89 1295 933 235 42 319 342 158 2103 1903 1291 516 1144 1766 2261 96 1379 137 920 2191 858 1615 1332 824 630 2066 393 551 1530 1141 77 2197 1118 503 1150 813 962 136 1639 2317 2396 729 445 22 1953 1553 2081 2280 1441 1381 1333 751 52 1071 1182 360 1027 1572 1403 56 1661 1723 1271 890 1659 580 1858 430 1346 390 1093 2150 520 1928 958 7 871 1318 1327 927 373 51 1914 175 1946 140 2029 2283 1180 1582 836 1279 1730 2007 1686 992 676 1116 635')"
"('eeg_feature', 'raw')","('model', 'MLP')","('hidden_channels', 256)","('window_size', 1.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 2298)","('mean_test_loss', 3.3759730140264392)","('test_acc', 0.21953872932985205)","('test_f1', 0.2197210813186013)","('test_prec', 0.23524872489298881)","('test_reca', 0.21953872932985205)","('test_roc', 0.5709724944651023)","('mean_train_loss', 2.518040657043457)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 3.3741385698318482)","('val_acc', 0.2215625)","('val_f1', 0.22007481211991684)","('val_prec', 0.23288449325239688)","('val_reca', 0.22156250000000002)","('val_roc', 0.5764514112903225)","('pytorch_total_params', 1057056)","('train_time', 11384.799584150314)","('best_epoch', 3848)","('experiment_id', '6634')","('train_samples', '580 850')","('val_samples', '1270 407 790 1660 750 2046 1071 933 1706 1377 256 1049 160 1757 1766 551 2340 589 1877 2208 236 434 2089 992 1274 1794 1327 1384 2293 284 1227 1837 2151 1918 306 1873 184 334 254 1062 1609 1248 687 953 319 1831 2329 1665 50 1485 1136 889 783 18 1947 1487 85 1134 1039 1346 1893 2300 721 577 1299 2032 703 849 2215 1848 753 1644 1073 1464 500 1291 641 573 1400 1602 1878 1223 2338 1438 2335 117 1108 1998 2214 616 1332 2291 1913 2025 192 1776 1320 1497 1139 1946')"
"('eeg_feature', 'raw')","('model', 'MLP')","('hidden_channels', 256)","('window_size', 1.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 2298)","('mean_test_loss', 3.362029725723001)","('test_acc', 0.2327023498694517)","('test_f1', 0.2302613454978082)","('test_prec', 0.24010815698831664)","('test_reca', 0.23270234986945168)","('test_roc', 0.584779439804755)","('mean_train_loss', 2.518040657043457)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 3.369910192489624)","('val_acc', 0.2140625)","('val_f1', 0.20933661809027027)","('val_prec', 0.22009755597018385)","('val_reca', 0.21406250000000002)","('val_roc', 0.5746860887096774)","('pytorch_total_params', 1057056)","('train_time', 15322.427619934082)","('best_epoch', 4601)","('experiment_id', '7774')","('train_samples', '2284 1356')","('val_samples', '1315 368 170 798 860 2009 1106 814 372 146 1751 1797 1342 41 434 678 1423 1290 1210 1308 1782 2013 1208 728 2293 2353 1243 1089 138 401 867 1480 493 1603 1926 1769 530 161 1604 851 2108 1478 1733 1557 1759 461 272 2220 2062 2107 1581 2148 2153 377 1269 1800 494 159 1598 273 1260 1074 830 2257 2017 204 1842 1386 997 531 1158 295 402 1495 1051 92 769 120 1192 1288 2072 514 720 304 2399 246 391 915 1757 1710 870 2061 878 761 2337 103 984 124 560 387')"
"('eeg_feature', 'raw')","('model', 'MLP')","('hidden_channels', 256)","('window_size', 1.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 2298)","('mean_test_loss', 3.3715291354218393)","('test_acc', 0.2230608137510879)","('test_f1', 0.22551333124862066)","('test_prec', 0.249603936600005)","('test_reca', 0.22306081375108788)","('test_roc', 0.5788819646698593)","('mean_train_loss', 2.518040657043457)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 3.3750505232810974)","('val_acc', 0.2196875)","('val_f1', 0.22247310519097752)","('val_prec', 0.24915129035739728)","('val_reca', 0.2196875)","('val_roc', 0.5658492439516128)","('pytorch_total_params', 1057056)","('train_time', 14491.15277338028)","('best_epoch', 3788)","('experiment_id', '8914')","('train_samples', '1398 2103')","('val_samples', '1109 1836 1123 7 614 2092 2093 1496 1308 1600 15 1464 160 1495 449 85 1580 1948 1230 1143 730 1431 2132 2177 1415 960 901 2292 947 1221 250 1081 1925 10 1684 1876 1634 1717 1036 441 1735 1224 512 280 574 1439 1212 459 1067 1544 210 2063 2243 485 1941 676 205 721 874 1240 499 979 196 299 2005 1749 2365 2222 218 2399 2049 922 295 1272 393 624 1388 1273 1341 84 2079 2203 2223 558 264 615 2382 5 1075 2317 608 481 1163 302 1166 2394 939 757 1418 1126')"
"('eeg_feature', 'raw')","('model', 'MLP')","('hidden_channels', 256)","('window_size', 1.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 2298)","('mean_test_loss', 3.3665087943081238)","('test_acc', 0.2335590731070496)","('test_f1', 0.23214085271455184)","('test_prec', 0.2508911217294279)","('test_reca', 0.2335590731070496)","('test_roc', 0.588680435686681)","('mean_train_loss', 2.518040657043457)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 3.3600428318977356)","('val_acc', 0.2375)","('val_f1', 0.23579296549101444)","('val_prec', 0.255323241649065)","('val_reca', 0.23750000000000002)","('val_roc', 0.5937227822580645)","('pytorch_total_params', 1057056)","('train_time', 14269.968604564667)","('best_epoch', 4334)","('experiment_id', '10054')","('train_samples', '1390 2248')","('val_samples', '256 1142 736 1250 436 59 1453 1110 1784 1447 2325 1463 2048 1472 1196 1685 2105 2342 1246 1385 207 2324 298 548 1022 1727 2397 2083 4 1710 688 2202 1273 248 428 568 1684 1382 1493 118 1258 1310 2194 1164 739 484 1070 2348 874 270 9 2196 23 213 939 1751 929 1367 1193 1575 187 1471 701 188 1090 1087 2332 858 2097 812 1112 1858 1496 956 922 1569 1513 203 342 1510 315 1876 1274 406 1227 1020 1649 1130 120 1468 979 2363 989 1563 283 904 224 432 557 945')"
"('eeg_feature', 'raw')","('model', 'MLP')","('hidden_channels', 256)","('window_size', 1.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 2298)","('mean_test_loss', 3.3701906343249264)","('test_acc', 0.2255085944299391)","('test_f1', 0.22571728800990565)","('test_prec', 0.24250352144940807)","('test_reca', 0.2255085944299391)","('test_roc', 0.5738343517235927)","('mean_train_loss', 2.518040657043457)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 3.3650543522834777)","('val_acc', 0.23)","('val_f1', 0.23248459748539557)","('val_prec', 0.2529497456726279)","('val_reca', 0.22999999999999998)","('val_roc', 0.5745831653225807)","('pytorch_total_params', 1057056)","('train_time', 20588.27187347412)","('best_epoch', 4582)","('experiment_id', '11194')","('train_samples', '772 681')","('val_samples', '1911 374 1257 959 1133 235 2062 1223 2213 1126 76 327 166 2136 968 1282 2172 220 985 2262 308 1116 1852 784 701 1256 896 353 1244 845 177 667 2230 2038 607 1652 1872 2383 2283 1916 1949 1882 1934 1954 2090 1930 1314 1190 1863 439 100 625 81 1999 761 404 1111 425 599 463 910 65 794 2236 1157 1358 201 2187 2357 1293 2234 947 2036 2318 2340 121 1216 350 1989 1279 440 405 153 1221 614 171 2091 1636 576 1285 1028 1049 176 805 1465 253 1448 1026 1575 873')"
