eeg_feature,model,hidden_channels,window_size,batch_size,learning_rate,dropout_rate,weight_decay,activation_funct,number_train_samples,number_val_samples,number_test_samples,mean_test_loss,test_acc,test_f1,test_prec,test_reca,test_roc,mean_train_loss,train_acc,train_f1,train_prec,train_reca,train_roc,mean_val_loss,val_acc,val_f1,val_prec,val_reca,val_roc,pytorch_total_params,train_time,best_epoch,experiment_id,train_samples,val_samples
"('eeg_feature', 'psd')","('model', 'MLP')","('hidden_channels', 64)","('window_size', 1.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 2298)","('mean_test_loss', 2.5687669788473477)","('test_acc', 0.9766508920800696)","('test_f1', 0.9761297729219023)","('test_prec', 0.9785044867746764)","('test_reca', 0.9766508920800696)","('test_roc', 0.9998224634380881)","('mean_train_loss', 2.518719792366028)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.568916213512421)","('val_acc', 0.98)","('val_f1', 0.979680800248103)","('val_prec', 0.9816211603327065)","('val_reca', 0.98)","('val_roc', 0.999721068548387)","('pytorch_total_params', 10336)","('train_time', 1327.4923539161682)","('best_epoch', 407)","('experiment_id', '552')","('train_samples', '423 2040')","('val_samples', '2258 1172 1655 1540 1413 98 131 1063 578 1657 1012 2003 1677 801 1097 1772 2049 291 1254 1450 628 1250 343 1432 189 865 2026 162 1346 637 857 382 1781 2021 1751 1784 2278 1381 180 2346 566 1637 2384 1345 1673 895 2012 1996 1360 1043 1125 1049 744 1857 1268 813 2362 2225 1564 879 1480 2011 827 1969 989 1137 1519 1349 156 1525 1841 714 2148 134 1902 976 2308 50 2005 766 1563 1278 272 88 1885 1474 2067 1816 224 1155 1437 534 619 1275 708 246 1643 447 2009 2289')"
"('eeg_feature', 'psd')","('model', 'MLP')","('hidden_channels', 64)","('window_size', 1.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 2298)","('mean_test_loss', 2.5724131150075515)","('test_acc', 0.9659350522193212)","('test_f1', 0.9618430385048705)","('test_prec', 0.9675415489573933)","('test_reca', 0.9659350522193211)","('test_roc', 0.9991422833591737)","('mean_train_loss', 2.518197536468506)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.5736596369743348)","('val_acc', 0.965625)","('val_f1', 0.9621971531150968)","('val_prec', 0.9661507541426184)","('val_reca', 0.965625)","('val_roc', 0.999090625)","('pytorch_total_params', 10336)","('train_time', 1502.1109902858734)","('best_epoch', 491)","('experiment_id', '1692')","('train_samples', '60 2151')","('val_samples', '1870 2158 246 561 1894 1090 1892 2150 1346 515 1766 1293 2283 1554 989 180 2219 322 370 1372 1168 1215 1134 1884 1089 823 997 2120 2349 1446 2060 2147 1976 776 477 575 390 1525 13 1530 1618 895 1640 1982 1998 2202 931 1590 908 1905 1373 217 796 1908 587 1204 156 2115 642 1626 1484 1338 1404 475 1245 2106 534 650 173 870 919 2296 2058 1919 1508 414 1063 1509 23 2360 1961 723 2018 2164 1036 2184 409 1455 2087 603 801 1160 1632 950 520 407 1900 0 116 1971')"
"('eeg_feature', 'psd')","('model', 'MLP')","('hidden_channels', 64)","('window_size', 1.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 2298)","('mean_test_loss', 2.5698155685545987)","('test_acc', 0.969620322019147)","('test_f1', 0.968074738269852)","('test_prec', 0.9701133239121242)","('test_reca', 0.969620322019147)","('test_roc', 0.999398803208876)","('mean_train_loss', 2.518280506134033)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.569005222320557)","('val_acc', 0.9690625)","('val_f1', 0.9666598062922805)","('val_prec', 0.970004736867556)","('val_reca', 0.9690624999999999)","('val_roc', 0.9993994959677419)","('pytorch_total_params', 10336)","('train_time', 1428.7385985851288)","('best_epoch', 430)","('experiment_id', '2832')","('train_samples', '2117 1114')","('val_samples', '883 2270 1549 1961 2038 1127 1889 1064 1408 2150 2276 1528 497 2242 2316 123 1080 1636 78 962 102 1548 2226 2214 299 1762 610 455 1425 2198 1069 2224 996 956 954 2350 2397 1380 1920 1472 2149 1605 1412 1065 1035 1092 1174 808 607 1704 1110 15 546 298 1203 197 410 2014 322 1395 2098 230 1298 300 314 1768 113 107 586 421 332 66 504 751 1844 3 169 84 1509 1443 1261 643 571 895 435 1419 824 625 1679 529 621 1824 1191 2016 620 1638 1007 950 862 1029')"
"('eeg_feature', 'psd')","('model', 'MLP')","('hidden_channels', 64)","('window_size', 1.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 2298)","('mean_test_loss', 2.5767977083113216)","('test_acc', 0.9672813315926893)","('test_f1', 0.9661835689888931)","('test_prec', 0.9689256821977543)","('test_reca', 0.9672813315926894)","('test_roc', 0.9996910857656914)","('mean_train_loss', 2.5181716680526733)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.5758074283599854)","('val_acc', 0.9696875)","('val_f1', 0.9688080063148218)","('val_prec', 0.9714763926895157)","('val_reca', 0.9696875)","('val_roc', 0.9994716733870967)","('pytorch_total_params', 10336)","('train_time', 1584.6952500343323)","('best_epoch', 544)","('experiment_id', '3972')","('train_samples', '56 1280')","('val_samples', '927 2105 1663 1598 1779 638 2215 1688 2066 606 1064 1620 2221 893 1249 1008 2277 314 86 239 1042 683 1019 940 54 2112 219 112 381 1156 2020 1127 2179 149 2039 347 501 766 2382 1422 1212 1182 1665 1837 2257 461 775 1028 1164 1849 1721 854 553 2041 1238 2280 656 1171 748 2308 1407 1243 1139 1316 375 699 110 1338 1622 2176 1682 1095 2394 895 594 2353 82 368 1612 2082 1279 2126 1615 1922 1830 560 1098 1577 648 471 1975 1762 1605 1110 272 533 460 73 1325 485')"
"('eeg_feature', 'psd')","('model', 'MLP')","('hidden_channels', 64)","('window_size', 1.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 2298)","('mean_test_loss', 2.54958943723076)","('test_acc', 0.987516318537859)","('test_f1', 0.9873377677559132)","('test_prec', 0.9877057309349919)","('test_reca', 0.987516318537859)","('test_roc', 0.9999123350284809)","('mean_train_loss', 2.518186092376709)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.54939466714859)","('val_acc', 0.98875)","('val_f1', 0.988611767787926)","('val_prec', 0.9889478902842677)","('val_reca', 0.98875)","('val_roc', 0.9999333669354838)","('pytorch_total_params', 10336)","('train_time', 1973.1293849945068)","('best_epoch', 551)","('experiment_id', '5112')","('train_samples', '771 1316')","('val_samples', '2243 298 1887 780 898 868 20 278 826 456 150 941 589 1965 1651 1014 2093 2124 349 1759 1751 735 811 1389 370 2230 1544 1771 625 492 699 1907 980 782 736 1758 565 865 609 1507 2300 1302 1576 1458 1951 215 1748 2306 2001 229 1126 2205 2214 1729 1102 518 1218 1449 1354 2195 160 527 2165 99 444 1304 167 1931 1505 1723 2016 1021 279 209 2227 194 2007 1825 778 1875 1412 723 1615 2121 592 50 2137 1809 1144 2099 397 1496 920 1958 843 2301 613 357 552 906')"
"('eeg_feature', 'psd')","('model', 'MLP')","('hidden_channels', 64)","('window_size', 1.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 2298)","('mean_test_loss', 2.5620387462660785)","('test_acc', 0.978173955613577)","('test_f1', 0.977909930871141)","('test_prec', 0.980792665654483)","('test_reca', 0.978173955613577)","('test_roc', 0.9999072160621143)","('mean_train_loss', 2.518356442451477)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.561923296451569)","('val_acc', 0.9790625)","('val_f1', 0.9789393576053649)","('val_prec', 0.9817527014836565)","('val_reca', 0.9790625)","('val_roc', 0.9999277217741935)","('pytorch_total_params', 10336)","('train_time', 1663.9358713626862)","('best_epoch', 437)","('experiment_id', '6252')","('train_samples', '359 257')","('val_samples', '86 1461 2096 2317 656 1897 2343 1382 1516 1679 805 747 1590 919 283 2134 1567 302 1758 1931 868 1927 2281 503 1009 506 1272 2291 2376 640 1773 1439 62 1294 2077 956 1658 1407 2264 2385 1571 1313 2199 284 1085 1102 274 990 1663 1207 691 1598 454 132 1611 925 2271 2235 1886 873 305 2128 771 315 2013 607 1517 792 1584 568 2358 1153 41 2074 529 2344 30 742 1559 1238 1971 2189 1691 2135 2258 988 1112 1945 548 1583 1369 1823 320 528 1604 1241 2261 751 368 479')"
"('eeg_feature', 'psd')","('model', 'MLP')","('hidden_channels', 64)","('window_size', 1.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 2298)","('mean_test_loss', 2.5649975012238904)","('test_acc', 0.9784595300261096)","('test_f1', 0.977912248656264)","('test_prec', 0.9791741319863159)","('test_reca', 0.9784595300261096)","('test_roc', 0.9998601683783195)","('mean_train_loss', 2.518294334411621)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.5662886357307433)","('val_acc', 0.975625)","('val_f1', 0.975019027795329)","('val_prec', 0.9770476995414805)","('val_reca', 0.975625)","('val_roc', 0.9997818548387096)","('pytorch_total_params', 10336)","('train_time', 1379.8410396575928)","('best_epoch', 440)","('experiment_id', '7392')","('train_samples', '457 745')","('val_samples', '853 1038 1948 1983 1831 1050 451 1778 1031 2354 507 1421 1663 816 1605 600 219 268 97 109 86 80 36 250 532 522 1094 1509 2025 774 1310 87 1578 842 2051 2391 2278 1820 1430 1251 2002 1131 878 1650 432 513 1252 2109 1668 2255 1290 1228 995 675 1155 1152 916 325 1006 548 322 969 1200 599 1800 88 2079 1949 1454 2093 208 1040 790 617 98 1464 1606 2149 2284 643 1736 1221 763 1568 1343 2377 902 92 1623 2126 2251 1312 2053 2016 249 1414 2245 174 1348 1028')"
"('eeg_feature', 'psd')","('model', 'MLP')","('hidden_channels', 64)","('window_size', 1.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 2298)","('mean_test_loss', 2.5577813342304414)","('test_acc', 0.9768004786771105)","('test_f1', 0.9760712239252205)","('test_prec', 0.9780555911426176)","('test_reca', 0.9768004786771105)","('test_roc', 0.9997933158152897)","('mean_train_loss', 2.518075704574585)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.559612476825714)","('val_acc', 0.9765625)","('val_f1', 0.9757338540447532)","('val_prec', 0.9775913092447889)","('val_reca', 0.9765625)","('val_roc', 0.9998409274193548)","('pytorch_total_params', 10336)","('train_time', 3562.5108473300934)","('best_epoch', 859)","('experiment_id', '8532')","('train_samples', '1387 1731')","('val_samples', '2276 272 912 2091 624 1758 959 625 2142 15 697 2302 657 980 2070 1154 597 713 1116 1316 2027 131 2174 750 404 2075 788 487 1714 137 812 20 1075 709 61 558 1066 1145 987 1884 963 981 1281 2290 1030 2241 287 348 2203 1119 1805 1114 672 1744 542 1186 1647 1963 695 1721 554 1155 1425 1788 1575 1407 1916 156 270 1875 2291 1090 1164 1677 721 1076 1502 2355 31 1626 1362 1652 1349 1457 717 1065 1034 643 199 1266 1695 1559 1043 276 738 150 2245 1136 2236 2266')"
"('eeg_feature', 'psd')","('model', 'MLP')","('hidden_channels', 64)","('window_size', 1.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 2298)","('mean_test_loss', 2.5782077869609505)","('test_acc', 0.976528503046127)","('test_f1', 0.9756978444541662)","('test_prec', 0.9774490276710324)","('test_reca', 0.976528503046127)","('test_roc', 0.9998302712171321)","('mean_train_loss', 2.5184396505355835)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.5802854251861573)","('val_acc', 0.9746875)","('val_f1', 0.9736924098678081)","('val_prec', 0.9761733002318627)","('val_reca', 0.9746874999999999)","('val_roc', 0.9997258064516129)","('pytorch_total_params', 10336)","('train_time', 1439.0569355487823)","('best_epoch', 370)","('experiment_id', '10812')","('train_samples', '356 371')","('val_samples', '1316 2124 2265 1564 1842 706 803 195 1102 1995 630 652 1695 1662 639 632 1392 917 21 397 244 2006 520 1482 96 813 797 1118 661 1257 401 55 1688 295 1533 2288 1116 1475 713 2376 464 2228 246 1362 1628 1199 2383 261 353 1301 257 2384 600 1282 1036 1399 1053 1806 2319 749 218 569 340 2199 1132 2200 717 1840 2067 1001 1105 1536 1089 1415 1161 857 2234 648 758 1066 247 1386 866 894 953 111 1261 725 1658 2393 952 1963 1912 688 2178 779 2088 923 599 1648')"
"('eeg_feature', 'psd')","('model', 'MLP')","('hidden_channels', 64)","('window_size', 1.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 2298)","('mean_test_loss', 2.5831990008565837)","('test_acc', 0.9633376849434291)","('test_f1', 0.9618901515935482)","('test_prec', 0.9664793245518272)","('test_reca', 0.9633376849434291)","('test_roc', 0.9996110331950064)","('mean_train_loss', 2.5183831453323364)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.581308283805847)","('val_acc', 0.965)","('val_f1', 0.9639718567075861)","('val_prec', 0.9677440873615133)","('val_reca', 0.9650000000000001)","('val_roc', 0.9996827620967741)","('pytorch_total_params', 10336)","('train_time', 784.0316445827484)","('best_epoch', 392)","('experiment_id', '9672')","('train_samples', '1535 1165')","('val_samples', '66 79 2127 1052 1770 2343 1210 5 2275 801 1301 236 1339 1811 1731 2256 1504 146 1317 895 1392 971 1632 633 1078 334 2330 1925 2344 111 1916 179 824 1946 1509 1733 1678 2197 1735 367 900 1610 2150 1518 1698 16 2070 1013 1511 611 140 933 1312 1056 2263 75 2348 1325 2207 1018 450 524 323 2167 2209 1365 694 2111 1631 1769 934 326 2204 1629 1439 416 1871 840 2205 451 1715 118 1464 1816 2091 1462 458 1084 835 2099 1634 1575 1092 1859 1762 1361 339 1346 1861 2085')"
