eeg_feature,model,hidden_channels,window_size,batch_size,learning_rate,dropout_rate,weight_decay,activation_funct,number_train_samples,number_val_samples,number_test_samples,mean_test_loss,test_acc,test_f1,test_prec,test_reca,test_roc,mean_train_loss,train_acc,train_f1,train_prec,train_reca,train_roc,mean_val_loss,val_acc,val_f1,val_prec,val_reca,val_roc,pytorch_total_params,train_time,best_epoch,experiment_id,train_samples,val_samples
"('eeg_feature', 'raw')","('model', 'MLP')","('hidden_channels', 512)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 4699)","('mean_test_loss', 3.4108008443865274)","('test_acc', 0.19460257501596084)","('test_f1', 0.19105455715190556)","('test_prec', 0.21354833338384474)","('test_reca', 0.19460257501596084)","('test_roc', 0.5351279786745111)","('mean_train_loss', 2.51804256439209)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 3.4109464621543886)","('val_acc', 0.1953125)","('val_f1', 0.1885341204854623)","('val_prec', 0.20999068589562503)","('val_reca', 0.1953125)","('val_roc', 0.5414178427419354)","('pytorch_total_params', 1065504)","('train_time', 417.64814352989197)","('best_epoch', 83)","('experiment_id', '840')","('train_samples', '3498')","('val_samples', '2109 3517 1875 2365 2310 2259 3787 20 2859 904 4230 3216 762 2235 1439 443 1845 4323 2567 4058 1549 3218 3868 4248 1269 2619 1993 4636 2798 1173 982 3236 2548 3938 832 4390 2591 861 1121 55 1865 3701 1118 3294 273 227 355 984 2489 460 1432 4300 2839 218 2867 1835 3891 1009 283 2217 2204 2161 2171 1545 177 1297 3813 1537 137 2221 3675 3763 2219 4737 2942 4177 451 3362 4034 1351 1390 1524 3907 4348 2195 231 3261 1719 13 1805 2516 1496 1999 4032 3852 4749 2855 3072 3623 4463')"
"('eeg_feature', 'raw')","('model', 'MLP')","('hidden_channels', 512)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 4699)","('mean_test_loss', 3.403210875530856)","('test_acc', 0.18855075547988934)","('test_f1', 0.1877099943068929)","('test_prec', 0.2258682839595097)","('test_reca', 0.18855075547988934)","('test_roc', 0.5415621495276957)","('mean_train_loss', 2.51804256439209)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 3.4047156143188477)","('val_acc', 0.1834375)","('val_f1', 0.1800054204109433)","('val_prec', 0.214619378051223)","('val_reca', 0.1834375)","('val_roc', 0.538229939516129)","('pytorch_total_params', 1065504)","('train_time', 274.32667350769043)","('best_epoch', 78)","('experiment_id', '1980')","('train_samples', '3286')","('val_samples', '545 55 3038 4306 3882 902 2491 1011 501 2248 3188 974 546 2915 830 2077 2761 2490 1973 2598 2118 3948 2540 3062 3804 4135 320 3970 2074 2366 4459 268 3476 757 608 942 691 542 1506 1853 3030 680 85 4744 4184 2210 2390 2365 3768 4772 728 690 2623 4617 3060 2940 1193 1124 2938 1980 3903 4525 1456 1488 398 2655 1007 2950 3405 327 1494 4527 209 3467 3699 383 2416 3118 2833 3872 3824 4013 126 604 2252 2372 3650 382 1410 470 552 2656 3645 4370 2257 967 1599 756 1245 3249')"
"('eeg_feature', 'raw')","('model', 'MLP')","('hidden_channels', 512)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 4699)","('mean_test_loss', 3.3937709099639095)","('test_acc', 0.21665513939135986)","('test_f1', 0.21797014375500523)","('test_prec', 0.247938556512157)","('test_reca', 0.21665513939135986)","('test_roc', 0.5438557169344068)","('mean_train_loss', 2.5180423259735107)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 3.390103952884674)","('val_acc', 0.2253125)","('val_f1', 0.22425373464055953)","('val_prec', 0.2543115832473264)","('val_reca', 0.22531250000000003)","('val_roc', 0.5483574596774193)","('pytorch_total_params', 1065504)","('train_time', 316.0757806301117)","('best_epoch', 83)","('experiment_id', '3120')","('train_samples', '4675')","('val_samples', '2366 872 1564 1559 3862 4480 746 2190 554 749 1275 4527 2425 1513 2066 421 1865 257 2976 4460 3273 2845 433 3832 427 1146 4415 562 721 3518 3444 1413 1465 4411 437 768 4705 1681 109 2887 1976 2398 4044 4404 4188 3271 1770 3103 1468 896 1524 2405 4222 1974 4332 1177 1196 4284 4669 3390 1328 2412 3849 4216 994 1431 3076 2097 672 1335 3803 3982 3746 4148 1432 1773 885 2664 4047 2941 4720 1217 4228 1044 3309 1576 3867 3298 2779 2712 3161 1795 1928 2554 1911 3851 1674 1698 1592 881')"
"('eeg_feature', 'raw')","('model', 'MLP')","('hidden_channels', 512)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 4699)","('mean_test_loss', 3.403327897650862)","('test_acc', 0.20412587784635028)","('test_f1', 0.20744451464541433)","('test_prec', 0.23073157064347294)","('test_reca', 0.20412587784635028)","('test_roc', 0.5402189693395092)","('mean_train_loss', 2.5180423259735107)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 3.406558060646057)","('val_acc', 0.1934375)","('val_f1', 0.19774953969113693)","('val_prec', 0.22419213479871702)","('val_reca', 0.19343749999999998)","('val_roc', 0.5391189516129032)","('pytorch_total_params', 1065504)","('train_time', 358.277410030365)","('best_epoch', 83)","('experiment_id', '4260')","('train_samples', '3422')","('val_samples', '4625 823 2130 1036 4439 2916 3115 3011 706 2634 4437 827 3204 2859 4229 1763 2214 552 4157 4078 3055 2031 3500 1175 680 585 543 1167 2171 1068 1851 3222 1516 4153 2442 4663 347 546 967 323 776 2593 2033 416 3126 647 4624 2240 2725 1997 3577 2135 3088 1261 103 1305 999 3590 1461 262 2406 4615 2808 1354 2213 2228 4541 23 2698 1887 2062 4419 1499 2550 3386 2632 122 1670 3848 3727 2167 4609 1600 3532 1999 115 2025 2902 2675 2298 4438 190 662 3841 2724 223 4128 2756 2901 429')"
"('eeg_feature', 'raw')","('model', 'MLP')","('hidden_channels', 512)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 4699)","('mean_test_loss', 3.401638018930179)","('test_acc', 0.20350739519046607)","('test_f1', 0.20740306485081514)","('test_prec', 0.2381597639852599)","('test_reca', 0.20350739519046607)","('test_roc', 0.5400966311885143)","('mean_train_loss', 2.518043041229248)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 3.401911940574646)","('val_acc', 0.1940625)","('val_f1', 0.19892131552635417)","('val_prec', 0.23030274164125156)","('val_reca', 0.1940625)","('val_roc', 0.537031754032258)","('pytorch_total_params', 1065504)","('train_time', 408.80840945243835)","('best_epoch', 102)","('experiment_id', '5400')","('train_samples', '1916')","('val_samples', '3970 2963 1950 1047 2911 2245 3008 1618 1866 3557 2982 3937 2984 3093 2377 4116 212 2402 2626 2126 2199 4738 2954 1425 1190 1155 1434 2576 2822 1334 4323 4562 1078 193 3456 1877 2029 2083 2905 1302 4358 1577 1614 72 2166 4785 1119 3818 1965 833 4655 351 4616 715 354 1548 2022 585 931 1507 2533 3480 638 3849 3395 4630 2045 3471 782 90 4190 4049 2986 3218 3091 1308 4243 2650 3206 4536 2134 1686 1989 3204 1340 4028 960 800 1451 3490 2928 1101 617 542 3972 1864 1539 694 3433 3355')"
"('eeg_feature', 'raw')","('model', 'MLP')","('hidden_channels', 512)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 4699)","('mean_test_loss', 3.3955911580845)","('test_acc', 0.20717173866780167)","('test_f1', 0.20638050622784848)","('test_prec', 0.2386412394483533)","('test_reca', 0.20717173866780164)","('test_roc', 0.5457857349014552)","('mean_train_loss', 2.5180423259735107)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 3.393320140838623)","('val_acc', 0.209375)","('val_f1', 0.20776322712697498)","('val_prec', 0.2425126502524805)","('val_reca', 0.20937500000000003)","('val_roc', 0.5471761088709677)","('pytorch_total_params', 1065504)","('train_time', 439.84430384635925)","('best_epoch', 105)","('experiment_id', '6540')","('train_samples', '2912')","('val_samples', '302 4547 2471 3718 1375 4126 3222 3995 4090 3383 3713 4423 4310 4491 1800 1274 4779 3631 2827 2100 3041 1427 3822 1816 1664 1048 1561 2864 406 1697 2664 2733 1627 1110 4209 2621 3326 4502 3259 4766 1534 306 2236 3585 2331 3828 868 3558 3164 848 1347 1818 4089 4349 2047 2182 3350 511 368 1094 4159 1440 2804 1446 2679 4557 1804 385 45 837 1533 685 4633 2292 2627 885 3562 1192 3305 1239 487 4376 898 1329 1434 2630 655 2392 2849 3151 2457 267 1966 4721 1405 2272 3490 4197 3142 1967')"
"('eeg_feature', 'raw')","('model', 'MLP')","('hidden_channels', 512)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 4699)","('mean_test_loss', 3.394113780032018)","('test_acc', 0.21424771227920833)","('test_f1', 0.2145444765209119)","('test_prec', 0.23601229508690993)","('test_reca', 0.21424771227920833)","('test_roc', 0.5455083971252677)","('mean_train_loss', 2.51804256439209)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 3.388982899188995)","('val_acc', 0.219375)","('val_f1', 0.2184640353806941)","('val_prec', 0.23912756587937622)","('val_reca', 0.219375)","('val_roc', 0.5506825100806452)","('pytorch_total_params', 1065504)","('train_time', 396.24984335899353)","('best_epoch', 84)","('experiment_id', '8820')","('train_samples', '1463')","('val_samples', '3493 2265 1376 1078 1771 4408 1997 3401 3683 2139 474 2127 2155 2899 4116 3667 2551 4064 586 2641 3517 520 3328 4138 1911 4622 2674 1690 2375 1798 441 476 879 477 3535 2238 3779 4576 2102 1426 4605 1069 1553 2523 3271 1409 4766 4764 4558 3939 3451 3765 4512 3881 1965 2520 2638 3405 1776 3268 3231 2282 1106 4592 3620 2132 2869 2089 4063 3500 1790 4126 1845 938 708 4588 1242 3576 1223 3834 2588 2963 2600 2580 3630 1074 45 3830 673 2402 376 1005 4059 1390 2493 536 4462 710 4739 1434')"
"('eeg_feature', 'raw')","('model', 'MLP')","('hidden_channels', 512)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 4699)","('mean_test_loss', 3.406513017856154)","('test_acc', 0.19640482017450522)","('test_f1', 0.19809635736872094)","('test_prec', 0.23359383059580496)","('test_reca', 0.19640482017450522)","('test_roc', 0.540027246759205)","('mean_train_loss', 2.518043279647827)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 3.4035511898994444)","('val_acc', 0.203125)","('val_f1', 0.20503222857563969)","('val_prec', 0.24214401288265236)","('val_reca', 0.203125)","('val_roc', 0.5371632056451614)","('pytorch_total_params', 1065504)","('train_time', 558.0414004325867)","('best_epoch', 107)","('experiment_id', '9960')","('train_samples', '3590')","('val_samples', '3474 1764 1733 341 797 4104 3741 3029 2612 2301 3928 3524 3551 2393 3789 4589 1066 3527 2848 4279 173 2363 3654 1334 1239 2660 1978 2462 2942 193 3049 1898 4401 463 2906 4126 4178 3007 157 3664 2105 2421 1860 1530 1266 2464 1931 2543 428 3430 497 4231 776 82 239 778 1798 2011 4768 2979 2651 1265 2504 2806 2693 3669 3497 2220 4249 2618 397 2777 523 4256 3035 3419 3946 4508 3408 3598 1740 3592 103 144 829 259 4398 3887 2684 3361 1596 1030 4166 4374 2790 3073 1590 3864 63 735')"
"('eeg_feature', 'raw')","('model', 'MLP')","('hidden_channels', 512)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 4699)","('mean_test_loss', 3.3987678775738646)","('test_acc', 0.2076771653543307)","('test_f1', 0.2091776946227356)","('test_prec', 0.2320943126287624)","('test_reca', 0.2076771653543307)","('test_roc', 0.5405242560393813)","('mean_train_loss', 2.5180423259735107)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 3.3938722133636476)","('val_acc', 0.220625)","('val_f1', 0.2228113288716362)","('val_prec', 0.2456399227659175)","('val_reca', 0.22062500000000002)","('val_roc', 0.5560798387096775)","('pytorch_total_params', 1065504)","('train_time', 532.5448791980743)","('best_epoch', 106)","('experiment_id', '11100')","('train_samples', '1436')","('val_samples', '2193 1700 2559 4502 2936 1542 1645 2772 1970 4736 813 2806 3497 3453 2426 2265 3305 2226 4260 2943 506 1892 1805 2452 698 3680 1793 4588 1139 475 2602 3006 2966 3803 938 3102 3590 3473 1415 2374 723 3594 3262 241 1885 4313 3812 2830 2352 176 4363 1110 4136 424 1222 1711 4095 2780 3447 2380 276 2856 1909 44 933 4566 28 1683 3100 4114 1623 2546 2496 4486 4637 4478 3555 4181 4615 534 197 1056 4741 1977 4124 136 1669 2742 2038 3278 505 2411 1150 315 936 492 2138 3874 2917 572')"
"('eeg_feature', 'raw')","('model', 'MLP')","('hidden_channels', 512)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 4699)","('mean_test_loss', 3.4018196264057114)","('test_acc', 0.20116647158969994)","('test_f1', 0.20114833494939682)","('test_prec', 0.2331624314210568)","('test_reca', 0.20116647158969997)","('test_roc', 0.5387113737613158)","('mean_train_loss', 2.518043041229248)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 3.3949275064468383)","('val_acc', 0.2134375)","('val_f1', 0.2098780519711814)","('val_prec', 0.2428319383769595)","('val_reca', 0.2134375)","('val_roc', 0.5485208669354839)","('pytorch_total_params', 1065504)","('train_time', 251.5905020236969)","('best_epoch', 82)","('experiment_id', '7680')","('train_samples', '4297')","('val_samples', '2167 4423 553 2202 1157 4137 93 1789 3450 514 1512 3999 2196 3572 4023 1361 3456 3784 237 4153 2314 3267 3498 3935 2084 3483 892 3558 1397 2197 3294 3608 3128 3607 1539 3747 2517 3474 2408 2120 2729 3984 2304 822 2133 1887 1981 2494 451 3140 2782 2294 2367 2519 1490 3954 1728 1777 1579 38 817 4775 3974 3158 1698 1796 1524 4355 4634 1262 2897 1046 4604 3944 2111 2500 3985 2514 2692 3698 1984 667 2070 1153 4413 4783 1142 3889 2123 295 4220 2389 1332 286 2512 1351 1190 535 4690 3972')"
